Date,Open,High,Low,Close,Volume
20191230 204700,7.471220,7.471220,7.471210,7.471210,0
20191230 204800,7.471220,7.471250,7.471120,7.471120,0
20191230 204900,7.471110,7.471250,7.471060,7.471120,0
20191230 205000,7.471130,7.471330,7.471130,7.471210,0
20191230 205100,7.471230,7.471230,7.471230,7.471230,0
20191230 205200,7.471240,7.471340,7.471140,7.471230,0
20191230 205300,7.471320,7.471330,7.471140,7.471150,0
20191230 205400,7.471140,7.471140,7.471140,7.471140,0
20191230 205500,7.471150,7.471310,7.471100,7.471190,0
20191230 205600,7.471200,7.471330,7.471170,7.471170,0
20191230 205700,7.471170,7.471270,7.471140,7.471140,0
20191230 205900,7.471080,7.471360,7.470960,7.471150,0
20191230 210000,7.471210,7.471210,7.471130,7.471160,0
20191230 210100,7.471160,7.471170,7.471150,7.471150,0
20191230 210200,7.471150,7.471150,7.471140,7.471140,0
20191230 210300,7.471150,7.471150,7.471150,7.471150,0
20191230 210400,7.471140,7.471170,7.471140,7.471160,0
20191230 210500,7.471160,7.471160,7.471150,7.471160,0
20191230 210600,7.471150,7.471170,7.471140,7.471160,0
20191230 210700,7.471160,7.471180,7.471140,7.471160,0
20191230 210800,7.471170,7.471170,7.471150,7.471150,0
20191230 210900,7.471150,7.471160,7.471150,7.471150,0
20191230 211000,7.471150,7.471150,7.471140,7.471150,0
20191230 211200,7.471150,7.471220,7.471130,7.471170,0
20191230 211300,7.471200,7.471230,7.471120,7.471200,0
20191230 211400,7.471200,7.471210,7.471200,7.471210,0
20191230 211500,7.471190,7.471300,7.471120,7.471230,0
20191230 211700,7.471240,7.471290,7.471130,7.471240,0
20191230 211800,7.471240,7.471340,7.471120,7.471250,0
20191230 211900,7.471260,7.471260,7.471130,7.471130,0
20191230 212000,7.471120,7.471310,7.471120,7.471130,0
20191230 212100,7.471160,7.471310,7.471120,7.471250,0
20191230 212200,7.471260,7.471270,7.471150,7.471260,0
20191230 212300,7.471240,7.471260,7.471120,7.471130,0
20191230 212400,7.471120,7.471280,7.471120,7.471240,0
20191230 212500,7.471210,7.471240,7.471120,7.471120,0
20191230 212600,7.471120,7.471120,7.470940,7.471120,0
20191230 213000,7.471120,7.471120,7.471120,7.471120,0
20191230 213100,7.471120,7.471120,7.471120,7.471120,0
20191230 213200,7.471130,7.471130,7.471130,7.471130,0
