Date,Open,High,Low,Close,Volume
20191230 012800,8778.210000,8778.450000,8777.740000,8778.450000,0
20191230 012900,8778.710000,8778.760000,8778.440000,8778.480000,0
20191230 013000,8778.680000,8778.680000,8777.870000,8778.230000,0
20191230 013100,8778.460000,8778.810000,8778.220000,8778.480000,0
20191230 013200,8778.680000,8779.020000,8778.460000,8778.680000,0
20191230 013300,8778.500000,8778.700000,8777.750000,8777.960000,0
20191230 013400,8777.910000,8778.270000,8777.680000,8778.270000,0
20191230 013500,8777.980000,8777.980000,8777.710000,8777.710000,0
20191230 013600,8778.010000,8778.250000,8777.730000,8778.250000,0
20191230 013700,8778.180000,8778.180000,8776.940000,8776.970000,0
20191230 013800,8776.850000,8777.480000,8776.710000,8777.220000,0
20191230 013900,8776.920000,8777.310000,8776.920000,8777.310000,0
20191230 014000,8777.190000,8777.490000,8776.910000,8776.940000,0
20191230 014100,8777.190000,8777.190000,8776.920000,8776.920000,0
20191230 014200,8777.120000,8777.200000,8776.810000,8777.020000,0
20191230 014300,8776.840000,8776.940000,8776.740000,8776.740000,0
20191230 014400,8776.460000,8776.760000,8776.460000,8776.760000,0
20191230 014500,8776.620000,8777.490000,8776.470000,8777.360000,0
20191230 014600,8777.270000,8777.590000,8776.990000,8777.000000,0
20191230 014700,8777.010000,8777.010000,8776.440000,8776.760000,0
20191230 014800,8776.830000,8777.200000,8776.830000,8776.970000,0
20191230 014900,8777.110000,8777.400000,8776.950000,8776.950000,0
20191230 015000,8777.140000,8777.190000,8776.800000,8776.860000,0
20191230 015100,8776.750000,8777.220000,8776.750000,8776.950000,0
20191230 015200,8777.220000,8777.260000,8776.990000,8777.260000,0
20191230 015300,8777.180000,8777.470000,8777.180000,8777.300000,0
20191230 015400,8777.430000,8777.510000,8777.300000,8777.510000,0
20191230 015500,8777.240000,8777.520000,8777.240000,8777.520000,0
20191230 015600,8777.320000,8777.490000,8776.990000,8777.490000,0
20191230 015700,8777.190000,8777.190000,8776.280000,8776.280000,0
20191230 015800,8776.410000,8776.410000,8776.250000,8776.250000,0
20191230 015900,8776.440000,8776.740000,8776.250000,8776.480000,0
20191230 020000,8776.670000,8777.320000,8776.490000,8776.790000,0
20191230 020100,8776.900000,8777.490000,8776.230000,8777.230000,0
20191230 020200,8777.120000,8778.260000,8777.120000,8778.220000,0
