Date,Open,High,Low,Close,Volume
20191230 123300,76.272000,76.272000,76.263000,76.270000,0
20191230 123400,76.270000,76.272000,76.263000,76.270000,0
20191230 123500,76.270000,76.272000,76.264000,76.264000,0
20191230 123600,76.264000,76.271000,76.264000,76.268000,0
20191230 123700,76.268000,76.276000,76.268000,76.274000,0
20191230 123800,76.276000,76.278000,76.271000,76.273000,0
20191230 123900,76.275000,76.275000,76.267000,76.267000,0
20191230 124000,76.268000,76.271000,76.263000,76.263000,0
20191230 124100,76.264000,76.272000,76.264000,76.269000,0
20191230 124200,76.268000,76.270000,76.264000,76.266000,0
20191230 124300,76.266000,76.267000,76.264000,76.264000,0
20191230 124400,76.265000,76.266000,76.263000,76.265000,0
20191230 124500,76.268000,76.270000,76.263000,76.265000,0
20191230 124600,76.268000,76.280000,76.266000,76.276000,0
20191230 124700,76.278000,76.278000,76.273000,76.273000,0
20191230 124800,76.274000,76.277000,76.273000,76.276000,0
20191230 124900,76.275000,76.275000,76.271000,76.271000,0
20191230 125000,76.271000,76.275000,76.268000,76.274000,0
20191230 125100,76.273000,76.276000,76.268000,76.269000,0
20191230 125200,76.270000,76.271000,76.269000,76.270000,0
20191230 125300,76.269000,76.270000,76.268000,76.268000,0
20191230 125400,76.268000,76.268000,76.264000,76.264000,0
20191230 125500,76.265000,76.268000,76.263000,76.263000,0
20191230 125600,76.264000,76.264000,76.250000,76.250000,0
20191230 125700,76.249000,76.249000,76.240000,76.240000,0
20191230 125800,76.240000,76.241000,76.238000,76.238000,0
20191230 125900,76.236000,76.236000,76.224000,76.232000,0
20191230 130000,76.231000,76.241000,76.231000,76.240000,0
20191230 130100,76.239000,76.242000,76.239000,76.242000,0
20191230 130200,76.242000,76.250000,76.242000,76.245000,0
20191230 130300,76.245000,76.256000,76.245000,76.248000,0
20191230 130400,76.250000,76.251000,76.240000,76.241000,0
20191230 130500,76.241000,76.251000,76.241000,76.249000,0
20191230 130600,76.249000,76.249000,76.243000,76.246000,0
20191230 130700,76.246000,76.249000,76.246000,76.246000,0
20191230 130800,76.246000,76.246000,76.235000,76.237000,0
20191230 130900,76.237000,76.239000,76.233000,76.235000,0
20191230 131000,76.237000,76.238000,76.226000,76.226000,0
20191230 131100,76.225000,76.229000,76.223000,76.227000,0
20191230 131200,76.226000,76.229000,76.220000,76.221000,0
20191230 131300,76.223000,76.225000,76.219000,76.225000,0
20191230 131400,76.225000,76.228000,76.225000,76.225000,0
20191230 131500,76.223000,76.233000,76.222000,76.233000,0
20191230 131600,76.233000,76.236000,76.233000,76.235000,0
20191230 131700,76.235000,76.237000,76.231000,76.236000,0
20191230 131800,76.236000,76.236000,76.232000,76.233000,0
20191230 131900,76.233000,76.233000,76.228000,76.228000,0
20191230 132000,76.227000,76.230000,76.221000,76.221000,0
20191230 132100,76.222000,76.228000,76.219000,76.224000,0
20191230 132200,76.225000,76.229000,76.225000,76.227000,0
20191230 132300,76.227000,76.230000,76.227000,76.229000,0
20191230 132400,76.229000,76.229000,76.225000,76.225000,0
20191230 132500,76.226000,76.226000,76.217000,76.220000,0
20191230 132600,76.221000,76.224000,76.218000,76.222000,0
20191230 132700,76.222000,76.224000,76.218000,76.218000,0
20191230 132800,76.219000,76.219000,76.209000,76.211000,0
20191230 132900,76.211000,76.214000,76.208000,76.211000,0
20191230 133000,76.210000,76.210000,76.208000,76.210000,0
20191230 133100,76.210000,76.211000,76.207000,76.209000,0
20191230 133200,76.209000,76.209000,76.206000,76.207000,0
20191230 133300,76.207000,76.215000,76.206000,76.212000,0
20191230 133400,76.212000,76.213000,76.207000,76.212000,0
20191230 133500,76.211000,76.218000,76.210000,76.218000,0
20191230 133600,76.218000,76.220000,76.217000,76.218000,0
20191230 133700,76.217000,76.219000,76.210000,76.210000,0
20191230 133800,76.210000,76.210000,76.203000,76.203000,0
20191230 133900,76.203000,76.207000,76.203000,76.204000,0
20191230 134000,76.204000,76.209000,76.203000,76.208000,0
20191230 134100,76.205000,76.209000,76.205000,76.207000,0
20191230 134200,76.207000,76.214000,76.204000,76.214000,0
20191230 134300,76.214000,76.214000,76.211000,76.211000,0
20191230 134400,76.211000,76.211000,76.209000,76.211000,0
20191230 134500,76.211000,76.211000,76.208000,76.210000,0
20191230 134600,76.208000,76.208000,76.203000,76.203000,0
20191230 134700,76.203000,76.207000,76.203000,76.206000,0
20191230 134800,76.204000,76.204000,76.196000,76.197000,0
20191230 134900,76.197000,76.206000,76.197000,76.202000,0
20191230 135000,76.202000,76.203000,76.198000,76.199000,0
20191230 135100,76.199000,76.203000,76.197000,76.200000,0
20191230 135200,76.199000,76.200000,76.195000,76.197000,0
20191230 135300,76.197000,76.200000,76.196000,76.200000,0
20191230 135400,76.200000,76.205000,76.198000,76.201000,0
