Date,Open,High,Low,Close,Volume
20191230 064400,6.672520,6.672530,6.672240,6.672260,0
20191230 064500,6.672260,6.672650,6.672260,6.672520,0
20191230 064600,6.672420,6.672870,6.672260,6.672340,0
20191230 064700,6.672330,6.672330,6.672050,6.672100,0
20191230 064800,6.672120,6.672970,6.671950,6.672780,0
20191230 064900,6.672860,6.672960,6.672030,6.672070,0
20191230 065000,6.672030,6.672220,6.671590,6.672150,0
20191230 065100,6.672150,6.672980,6.672150,6.672980,0
20191230 065200,6.672980,6.673610,6.672690,6.673350,0
20191230 065300,6.673390,6.673390,6.672760,6.673070,0
20191230 065400,6.673070,6.673970,6.672880,6.673530,0
20191230 065500,6.673460,6.673820,6.672340,6.672340,0
20191230 065600,6.672340,6.672790,6.672180,6.672790,0
20191230 065700,6.672790,6.673230,6.672690,6.673110,0
20191230 065800,6.673140,6.674480,6.673140,6.674370,0
20191230 065900,6.674350,6.674360,6.673710,6.673710,0
20191230 070000,6.673760,6.674400,6.673310,6.673590,0
20191230 070100,6.673590,6.674560,6.673440,6.674120,0
20191230 070200,6.674060,6.674310,6.673940,6.674190,0
20191230 070300,6.674230,6.674910,6.674060,6.674820,0
20191230 070400,6.674820,6.674900,6.674510,6.674530,0
20191230 070500,6.674550,6.674690,6.673340,6.673530,0
20191230 070600,6.673530,6.673630,6.673060,6.673120,0
20191230 070700,6.673130,6.673270,6.672890,6.673040,0
20191230 070800,6.673040,6.673370,6.673010,6.673230,0
20191230 070900,6.673180,6.673420,6.672990,6.673370,0
20191230 071000,6.673340,6.673380,6.673140,6.673140,0
20191230 071100,6.673160,6.673200,6.672740,6.672740,0
20191230 071200,6.672780,6.673360,6.672780,6.673190,0
20191230 071300,6.673190,6.673340,6.672850,6.672860,0
20191230 071400,6.672830,6.673060,6.672580,6.672580,0
20191230 071500,6.672530,6.672570,6.672160,6.672460,0
20191230 071600,6.672410,6.672740,6.672210,6.672470,0
20191230 071700,6.672510,6.672870,6.672290,6.672560,0
20191230 071800,6.672560,6.672960,6.672560,6.672830,0
