Date,Open,High,Low,Close,Volume
20191230 081200,1512.868000,1512.868000,1512.715000,1512.835000,0
20191230 081300,1512.765000,1512.835000,1512.505000,1512.518000,0
20191230 081400,1512.548000,1512.558000,1512.325000,1512.328000,0
20191230 081500,1512.325000,1512.775000,1512.155000,1512.775000,0
20191230 081600,1512.775000,1512.865000,1512.425000,1512.535000,0
20191230 081700,1512.538000,1512.555000,1512.415000,1512.465000,0
20191230 081800,1512.448000,1512.565000,1512.245000,1512.445000,0
20191230 081900,1512.448000,1513.435000,1512.448000,1513.425000,0
20191230 082000,1513.455000,1513.455000,1512.235000,1512.465000,0
20191230 082100,1512.455000,1512.658000,1512.375000,1512.545000,0
20191230 082200,1512.525000,1512.735000,1512.445000,1512.615000,0
20191230 082300,1512.615000,1512.765000,1512.255000,1512.765000,0
20191230 082400,1512.785000,1512.848000,1512.695000,1512.805000,0
20191230 082500,1512.805000,1512.978000,1512.248000,1512.425000,0
20191230 082600,1512.425000,1512.448000,1512.248000,1512.348000,0
20191230 082700,1512.348000,1512.348000,1511.505000,1511.798000,0
20191230 082800,1511.835000,1512.175000,1511.765000,1512.065000,0
20191230 082900,1512.065000,1512.195000,1511.415000,1511.665000,0
20191230 083000,1511.728000,1511.915000,1511.545000,1511.675000,0
20191230 083100,1511.675000,1511.895000,1511.265000,1511.275000,0
20191230 083200,1511.275000,1511.805000,1511.205000,1511.575000,0
20191230 083300,1511.555000,1511.925000,1511.455000,1511.885000,0
20191230 083400,1511.865000,1511.975000,1511.745000,1511.865000,0
20191230 083500,1511.855000,1512.015000,1511.845000,1511.875000,0
20191230 083600,1511.855000,1511.885000,1511.655000,1511.755000,0
20191230 083700,1511.755000,1512.095000,1511.755000,1512.025000,0
20191230 083800,1512.048000,1512.205000,1511.915000,1512.015000,0
20191230 083900,1512.048000,1512.325000,1511.915000,1512.285000,0
20191230 084000,1512.248000,1512.248000,1511.928000,1511.995000,0
20191230 084100,1511.905000,1512.085000,1511.748000,1512.045000,0
