Date,Open,High,Low,Close,Volume
20191230 171800,1.039880,1.039880,1.039740,1.039760,0
20191230 171900,1.039760,1.039770,1.039760,1.039770,0
20191230 172000,1.039880,1.039880,1.039880,1.039880,0
20191230 172100,1.039880,1.040720,1.039880,1.040450,0
20191230 172200,1.040420,1.040420,1.039740,1.039740,0
20191230 172300,1.039780,1.039780,1.039780,1.039780,0
20191230 172400,1.039780,1.039790,1.039780,1.039790,0
20191230 172500,1.039790,1.039790,1.039790,1.039790,0
20191230 172600,1.039820,1.039820,1.039820,1.039820,0
20191230 172700,1.039690,1.039860,1.039640,1.039820,0
20191230 172800,1.039820,1.039820,1.039820,1.039820,0
20191230 172900,1.039820,1.040000,1.039820,1.040000,0
20191230 173000,1.040010,1.040010,1.040010,1.040010,0
20191230 173100,1.040010,1.040180,1.040010,1.040180,0
20191230 173200,1.040180,1.040190,1.040180,1.040190,0
20191230 173300,1.040190,1.040190,1.040190,1.040190,0
20191230 173400,1.040200,1.040200,1.040200,1.040200,0
20191230 173500,1.040200,1.040220,1.040200,1.040220,0
20191230 173600,1.040220,1.040230,1.040220,1.040230,0
20191230 173700,1.040230,1.040230,1.040230,1.040230,0
20191230 173800,1.040230,1.040500,1.040230,1.040430,0
20191230 173900,1.040430,1.040470,1.040390,1.040470,0
20191230 174000,1.040470,1.040470,1.040470,1.040470,0
20191230 174100,1.040470,1.040470,1.040470,1.040470,0
20191230 174200,1.040470,1.040610,1.040470,1.040610,0
20191230 174300,1.040610,1.040700,1.040390,1.040390,0
20191230 174400,1.040410,1.040660,1.040340,1.040340,0
20191230 174500,1.040320,1.040320,1.040290,1.040290,0
20191230 174600,1.040290,1.040400,1.040290,1.040400,0
20191230 174700,1.040400,1.040400,1.040100,1.040170,0
20191230 174800,1.040170,1.040440,1.039930,1.040380,0
20191230 174900,1.040380,1.040710,1.040370,1.040370,0
20191230 175000,1.040370,1.040370,1.040330,1.040330,0
20191230 175100,1.040330,1.040330,1.040290,1.040290,0
20191230 175200,1.040290,1.040840,1.040290,1.040810,0
20191230 175300,1.040810,1.040890,1.040680,1.040710,0
20191230 175400,1.040780,1.040780,1.040650,1.040750,0
20191230 175500,1.040750,1.040750,1.040300,1.040440,0
20191230 175600,1.040280,1.040420,1.040220,1.040220,0
20191230 175700,1.040180,1.040180,1.039990,1.040170,0
20191230 175800,1.040120,1.040120,1.039850,1.039850,0
20191230 175900,1.039850,1.039930,1.039770,1.039930,0
20191230 180000,1.039990,1.040590,1.039990,1.040520,0
20191230 180100,1.040520,1.040520,1.039950,1.040140,0
20191230 180200,1.040140,1.040170,1.040040,1.040140,0
20191230 180300,1.040140,1.040150,1.039890,1.039920,0
20191230 180400,1.039930,1.039970,1.039930,1.039970,0
20191230 180500,1.039970,1.040040,1.039890,1.039890,0
20191230 180600,1.039890,1.039890,1.039890,1.039890,0
20191230 180700,1.039890,1.039900,1.039890,1.039900,0
20191230 180800,1.039900,1.039900,1.039830,1.039830,0
20191230 180900,1.039830,1.040040,1.039810,1.040040,0
20191230 181000,1.040060,1.040060,1.040020,1.040020,0
20191230 181100,1.040020,1.040020,1.040020,1.040020,0
20191230 181200,1.040020,1.040030,1.040000,1.040030,0
20191230 181300,1.040030,1.040050,1.040030,1.040050,0
20191230 181400,1.040040,1.040040,1.040040,1.040040,0
20191230 181500,1.040010,1.040010,1.040010,1.040010,0
20191230 181600,1.040010,1.040010,1.039890,1.039890,0
20191230 181700,1.039890,1.039890,1.039870,1.039870,0
20191230 181800,1.039870,1.039870,1.039680,1.039680,0
20191230 181900,1.039680,1.039740,1.039660,1.039660,0
20191230 182000,1.039660,1.039660,1.039650,1.039650,0
20191230 182100,1.039640,1.039640,1.039570,1.039570,0
20191230 182200,1.039580,1.039620,1.039580,1.039620,0
20191230 182300,1.039650,1.039880,1.039650,1.039880,0
20191230 182400,1.039880,1.039880,1.039800,1.039800,0
20191230 182500,1.039800,1.039800,1.039680,1.039750,0
20191230 182600,1.039750,1.039750,1.039710,1.039710,0
20191230 182700,1.039710,1.039840,1.039700,1.039840,0
20191230 182800,1.039840,1.039850,1.039840,1.039850,0
20191230 182900,1.039850,1.039850,1.039850,1.039850,0
20191230 183000,1.039850,1.039850,1.039800,1.039800,0
20191230 183100,1.039800,1.039800,1.039740,1.039780,0
20191230 183200,1.039770,1.039910,1.039750,1.039900,0
20191230 183300,1.039900,1.040000,1.039900,1.039990,0
20191230 183400,1.039990,1.040040,1.039950,1.040010,0
20191230 183500,1.040000,1.040000,1.039910,1.039920,0
20191230 183600,1.039920,1.039920,1.039890,1.039900,0
20191230 183700,1.039900,1.039900,1.039810,1.039810,0
20191230 183800,1.039790,1.039870,1.039680,1.039870,0
20191230 183900,1.039830,1.039830,1.039690,1.039690,0
20191230 184000,1.039690,1.039690,1.039680,1.039680,0
20191230 184100,1.039680,1.039770,1.039670,1.039770,0
20191230 184200,1.039760,1.039760,1.039660,1.039690,0
20191230 184300,1.039690,1.039780,1.039690,1.039720,0
20191230 184400,1.039720,1.039800,1.039680,1.039800,0
20191230 184500,1.039800,1.039800,1.039720,1.039730,0
20191230 184600,1.039730,1.039820,1.039730,1.039820,0
20191230 184700,1.039820,1.039820,1.039720,1.039730,0
20191230 184800,1.039730,1.039820,1.039720,1.039820,0
20191230 184900,1.039820,1.039840,1.039820,1.039820,0
20191230 185000,1.039820,1.039820,1.039760,1.039760,0
20191230 185100,1.039760,1.039780,1.039670,1.039670,0
20191230 185200,1.039670,1.039670,1.039630,1.039640,0
20191230 185300,1.039640,1.039650,1.039560,1.039630,0
20191230 185400,1.039630,1.039680,1.039630,1.039680,0
20191230 185500,1.039680,1.039690,1.039650,1.039650,0
20191230 185600,1.039650,1.039760,1.039650,1.039740,0
20191230 185700,1.039740,1.039750,1.039630,1.039630,0
20191230 185800,1.039630,1.039650,1.039630,1.039630,0
20191230 185900,1.039640,1.039700,1.039640,1.039700,0
20191230 190000,1.039700,1.039770,1.039660,1.039750,0
