Date,Open,High,Low,Close,Volume
20191230 073200,1.118860,1.118940,1.118860,1.118900,0
20191230 073300,1.118890,1.118920,1.118820,1.118910,0
20191230 073400,1.118890,1.118890,1.118810,1.118810,0
20191230 073500,1.118810,1.118870,1.118810,1.118860,0
20191230 073600,1.118850,1.118940,1.118850,1.118890,0
20191230 073700,1.118900,1.118990,1.118900,1.118970,0
20191230 073800,1.118970,1.118980,1.118900,1.118910,0
20191230 073900,1.118900,1.118960,1.118900,1.118940,0
20191230 074000,1.118950,1.118960,1.118910,1.118910,0
20191230 074100,1.118920,1.118950,1.118880,1.118950,0
20191230 074200,1.118950,1.118970,1.118890,1.118950,0
20191230 074300,1.118940,1.119020,1.118940,1.118990,0
20191230 074400,1.118980,1.119000,1.118890,1.118900,0
20191230 074500,1.118900,1.118920,1.118900,1.118920,0
20191230 074600,1.118920,1.118970,1.118910,1.118970,0
20191230 074700,1.118960,1.118960,1.118910,1.118910,0
20191230 074800,1.118910,1.118910,1.118800,1.118800,0
20191230 074900,1.118800,1.118810,1.118800,1.118810,0
20191230 075000,1.118810,1.118830,1.118800,1.118800,0
20191230 075100,1.118800,1.118800,1.118740,1.118790,0
20191230 075200,1.118780,1.118790,1.118700,1.118760,0
20191230 075300,1.118760,1.118760,1.118600,1.118620,0
20191230 075400,1.118630,1.118750,1.118610,1.118690,0
20191230 075500,1.118700,1.118910,1.118700,1.118900,0
20191230 075600,1.118880,1.118970,1.118850,1.118970,0
20191230 075700,1.118970,1.118970,1.118900,1.118900,0
20191230 075800,1.118900,1.119020,1.118900,1.118950,0
