Date,Open,High,Low,Close,Volume
20191230 210500,4.252790,4.253260,4.252790,4.253260,0
20191230 210600,4.253250,4.253250,4.253150,4.253250,0
20191230 210700,4.253260,4.253260,4.253250,4.253250,0
20191230 210800,4.252790,4.252790,4.252790,4.252790,0
20191230 210900,4.253250,4.253350,4.253250,4.253260,0
20191230 211000,4.252780,4.253250,4.252780,4.253250,0
20191230 211100,4.252780,4.253260,4.252780,4.253260,0
20191230 211200,4.253250,4.253250,4.253250,4.253250,0
20191230 211300,4.252810,4.253250,4.252810,4.253250,0
20191230 211400,4.253250,4.253250,4.252750,4.252960,0
20191230 211500,4.252750,4.252750,4.251650,4.251650,0
20191230 211600,4.251660,4.251750,4.251550,4.251560,0
20191230 211700,4.251650,4.251650,4.251550,4.251550,0
20191230 211800,4.251330,4.251550,4.251330,4.251550,0
20191230 211900,4.251650,4.251650,4.251560,4.251560,0
20191230 212000,4.251340,4.251560,4.251340,4.251560,0
20191230 212100,4.251560,4.251560,4.251340,4.251550,0
20191230 212200,4.251330,4.251560,4.251330,4.251560,0
20191230 212300,4.251560,4.251560,4.251330,4.251560,0
20191230 212400,4.251560,4.251560,4.251550,4.251550,0
20191230 212500,4.251550,4.251550,4.251330,4.251550,0
20191230 212600,4.251330,4.251550,4.251330,4.251550,0
20191230 212700,4.251330,4.251550,4.251330,4.251550,0
20191230 212800,4.251330,4.251560,4.251330,4.251560,0
20191230 212900,4.251560,4.251560,4.251330,4.251550,0
20191230 213000,4.251550,4.251550,4.251550,4.251550,0
20191230 213100,4.251330,4.251560,4.251330,4.251560,0
20191230 213200,4.251330,4.251550,4.251330,4.251550,0
20191230 213300,4.251550,4.251550,4.251550,4.251550,0
20191230 213400,4.251560,4.251560,4.251560,4.251560,0
20191230 213500,4.251560,4.251560,4.251330,4.251550,0
20191230 213600,4.251550,4.251550,4.251550,4.251550,0
20191230 213700,4.251330,4.251550,4.251330,4.251550,0
20191230 213800,4.251550,4.251550,4.251340,4.251550,0
20191230 213900,4.251550,4.251560,4.251330,4.251560,0
20191230 214000,4.251550,4.251550,4.251550,4.251550,0
20191230 214100,4.251220,4.251550,4.251220,4.251550,0
20191230 214200,4.251550,4.251560,4.251230,4.251560,0
20191230 214300,4.251220,4.251560,4.251220,4.251560,0
20191230 214400,4.251230,4.251550,4.251230,4.251550,0
20191230 214500,4.251560,4.251560,4.251560,4.251560,0
20191230 214600,4.251560,4.251660,4.251560,4.251660,0
20191230 214700,4.251240,4.251660,4.251240,4.251660,0
20191230 214800,4.251660,4.251660,4.251660,4.251660,0
20191230 214900,4.251660,4.251660,4.251660,4.251660,0
20191230 215000,4.251230,4.251650,4.251230,4.251650,0
20191230 215100,4.251650,4.251650,4.251230,4.251650,0
20191230 215200,4.251230,4.251650,4.251230,4.251650,0
20191230 215300,4.251230,4.251650,4.251230,4.251650,0
