Date,Open,High,Low,Close,Volume
20191230 072400,1.876850,1.877290,1.876850,1.877070,0
20191230 072500,1.877070,1.877130,1.876870,1.876990,0
20191230 072600,1.876970,1.877030,1.876630,1.876640,0
20191230 072700,1.876640,1.876850,1.876640,1.876690,0
20191230 072800,1.876670,1.876820,1.876670,1.876740,0
20191230 072900,1.876740,1.876990,1.876740,1.876860,0
20191230 073000,1.876870,1.876930,1.876480,1.876560,0
20191230 073100,1.876570,1.876700,1.875910,1.876050,0
20191230 073200,1.876050,1.876110,1.875920,1.876020,0
20191230 073300,1.875990,1.876010,1.875610,1.875610,0
20191230 073400,1.875610,1.875670,1.875400,1.875460,0
20191230 073500,1.875470,1.875600,1.875420,1.875510,0
20191230 073600,1.875520,1.875710,1.875330,1.875620,0
20191230 073700,1.875580,1.875800,1.875580,1.875760,0
20191230 073800,1.875700,1.875720,1.875390,1.875420,0
20191230 073900,1.875430,1.875550,1.875310,1.875550,0
20191230 074000,1.875540,1.875690,1.875460,1.875460,0
20191230 074100,1.875460,1.876020,1.875410,1.876020,0
20191230 074200,1.876020,1.876050,1.875740,1.875790,0
20191230 074300,1.875790,1.875980,1.875660,1.875740,0
20191230 074400,1.875750,1.875770,1.875570,1.875610,0
20191230 074500,1.875570,1.876070,1.875570,1.876070,0
20191230 074600,1.876070,1.876190,1.875950,1.876190,0
20191230 074700,1.876200,1.876370,1.876200,1.876330,0
20191230 074800,1.876360,1.876520,1.876350,1.876460,0
20191230 074900,1.876480,1.876710,1.876450,1.876700,0
20191230 075000,1.876690,1.877750,1.876690,1.877560,0
20191230 075100,1.877550,1.877550,1.877210,1.877270,0
20191230 075200,1.877210,1.877350,1.877000,1.877110,0
20191230 075300,1.877160,1.877220,1.876760,1.876850,0
20191230 075400,1.876860,1.877390,1.876850,1.877320,0
20191230 075500,1.877300,1.877520,1.877280,1.877440,0
20191230 075600,1.877450,1.877570,1.877350,1.877550,0
20191230 075700,1.877500,1.877570,1.877390,1.877390,0
20191230 075800,1.877390,1.878120,1.877390,1.878010,0
