Date,Open,High,Low,Close,Volume
20191230 090000,0.743110,0.743310,0.743110,0.743180,0
20191230 090100,0.743180,0.743280,0.743180,0.743220,0
20191230 090200,0.743230,0.743280,0.743170,0.743260,0
20191230 090300,0.743250,0.743270,0.743150,0.743200,0
20191230 090400,0.743210,0.743260,0.743180,0.743180,0
20191230 090500,0.743210,0.743320,0.743170,0.743310,0
20191230 090600,0.743300,0.743300,0.743050,0.743080,0
20191230 090700,0.743080,0.743190,0.743070,0.743080,0
20191230 090800,0.743080,0.743160,0.743040,0.743140,0
20191230 090900,0.743140,0.743270,0.743140,0.743220,0
20191230 091000,0.743220,0.743240,0.743120,0.743190,0
20191230 091100,0.743190,0.743220,0.743110,0.743120,0
20191230 091200,0.743150,0.743170,0.743030,0.743110,0
20191230 091300,0.743110,0.743120,0.743050,0.743110,0
20191230 091400,0.743110,0.743170,0.743020,0.743090,0
20191230 091500,0.743090,0.743170,0.743070,0.743070,0
20191230 091600,0.743080,0.743080,0.742960,0.743030,0
20191230 091700,0.743030,0.743110,0.742940,0.743090,0
20191230 091800,0.743080,0.743080,0.743020,0.743020,0
20191230 091900,0.743020,0.743020,0.742920,0.742920,0
20191230 092000,0.742920,0.742960,0.742860,0.742910,0
20191230 092100,0.742910,0.743000,0.742890,0.742930,0
20191230 092200,0.742930,0.742930,0.742810,0.742810,0
20191230 092300,0.742820,0.742920,0.742820,0.742850,0
20191230 092400,0.742850,0.742910,0.742840,0.742850,0
20191230 092500,0.742850,0.742890,0.742820,0.742840,0
20191230 092600,0.742830,0.742860,0.742800,0.742860,0
20191230 092700,0.742860,0.742900,0.742850,0.742860,0
20191230 092800,0.742860,0.742870,0.742720,0.742780,0
20191230 092900,0.742780,0.742830,0.742690,0.742720,0
20191230 093000,0.742720,0.742730,0.742650,0.742670,0
20191230 093100,0.742670,0.742670,0.742470,0.742630,0
20191230 093200,0.742620,0.742680,0.742240,0.742250,0
20191230 093300,0.742250,0.742280,0.742130,0.742140,0
20191230 093400,0.742130,0.742140,0.741940,0.742030,0
20191230 093500,0.742010,0.742040,0.741810,0.741810,0
20191230 093600,0.741810,0.741820,0.741730,0.741750,0
20191230 093700,0.741750,0.741750,0.741560,0.741620,0
20191230 093800,0.741620,0.741620,0.741450,0.741610,0
20191230 093900,0.741590,0.741610,0.741290,0.741400,0
20191230 094000,0.741410,0.741440,0.741330,0.741410,0
20191230 094100,0.741420,0.741640,0.741360,0.741580,0
20191230 094200,0.741590,0.741590,0.741190,0.741320,0
20191230 094300,0.741320,0.741340,0.741130,0.741160,0
20191230 094400,0.741150,0.741150,0.740920,0.740950,0
20191230 094500,0.740950,0.741370,0.740920,0.741370,0
20191230 094600,0.741370,0.741420,0.741260,0.741340,0
20191230 094700,0.741360,0.741430,0.741270,0.741430,0
20191230 094800,0.741480,0.741490,0.741320,0.741400,0
20191230 094900,0.741400,0.741460,0.741340,0.741390,0
20191230 095000,0.741390,0.741490,0.741360,0.741410,0
20191230 095100,0.741410,0.741470,0.741300,0.741470,0
20191230 095200,0.741490,0.741590,0.741430,0.741510,0
20191230 095300,0.741510,0.741590,0.741380,0.741590,0
20191230 095400,0.741590,0.741670,0.741540,0.741670,0
20191230 095500,0.741670,0.741670,0.741450,0.741520,0
20191230 095600,0.741540,0.741540,0.741390,0.741390,0
20191230 095700,0.741390,0.741390,0.741090,0.741150,0
20191230 095800,0.741150,0.741200,0.741060,0.741060,0
20191230 095900,0.741080,0.741170,0.741040,0.741170,0
20191230 100000,0.741160,0.741430,0.741160,0.741340,0
20191230 100100,0.741350,0.741460,0.741320,0.741410,0
20191230 100200,0.741410,0.741470,0.741370,0.741440,0
20191230 100300,0.741430,0.741490,0.741340,0.741470,0
20191230 100400,0.741480,0.741490,0.741390,0.741390,0
20191230 100500,0.741390,0.741460,0.741380,0.741450,0
20191230 100600,0.741450,0.741480,0.741370,0.741480,0
20191230 100700,0.741480,0.741590,0.741440,0.741460,0
20191230 100800,0.741460,0.741600,0.741430,0.741600,0
20191230 100900,0.741610,0.741650,0.741450,0.741470,0
20191230 101000,0.741470,0.741520,0.741400,0.741510,0
20191230 101100,0.741490,0.741710,0.741340,0.741670,0
20191230 101200,0.741680,0.741680,0.741500,0.741550,0
20191230 101300,0.741550,0.741570,0.741310,0.741320,0
20191230 101400,0.741320,0.741490,0.741280,0.741370,0
20191230 101500,0.741360,0.741450,0.741310,0.741350,0
20191230 101600,0.741350,0.741790,0.741350,0.741730,0
20191230 101700,0.741740,0.741880,0.741670,0.741850,0
20191230 101800,0.741850,0.741890,0.741740,0.741770,0
20191230 101900,0.741740,0.741870,0.741740,0.741860,0
20191230 102000,0.741850,0.742100,0.741790,0.742100,0
20191230 102100,0.742090,0.742180,0.742050,0.742120,0
20191230 102200,0.742120,0.742140,0.741950,0.742070,0
20191230 102300,0.742070,0.742110,0.741920,0.741920,0
20191230 102400,0.741920,0.741970,0.741710,0.741750,0
20191230 102500,0.741790,0.741790,0.741510,0.741550,0
20191230 102600,0.741550,0.741620,0.741490,0.741610,0
20191230 102700,0.741620,0.741680,0.741430,0.741540,0
20191230 102800,0.741540,0.741540,0.741390,0.741510,0
20191230 102900,0.741510,0.741540,0.741380,0.741450,0
20191230 103000,0.741490,0.741510,0.741340,0.741490,0
20191230 103100,0.741480,0.741500,0.741350,0.741370,0
20191230 103200,0.741350,0.741360,0.741240,0.741360,0
20191230 103300,0.741360,0.741430,0.741350,0.741410,0
20191230 103400,0.741390,0.741410,0.741240,0.741320,0
20191230 103500,0.741320,0.741430,0.741310,0.741390,0
20191230 103600,0.741380,0.741620,0.741380,0.741550,0
20191230 103700,0.741560,0.741760,0.741520,0.741740,0
20191230 103800,0.741730,0.741820,0.741700,0.741790,0
20191230 103900,0.741800,0.741860,0.741790,0.741850,0
20191230 104000,0.741850,0.741870,0.741750,0.741750,0
20191230 104100,0.741770,0.742010,0.741750,0.741930,0
20191230 104200,0.741940,0.742080,0.741910,0.742050,0
20191230 104300,0.742050,0.742110,0.742030,0.742070,0
20191230 104400,0.742050,0.742210,0.742050,0.742090,0
20191230 104500,0.742090,0.742140,0.742060,0.742070,0
20191230 104600,0.742060,0.742270,0.742050,0.742220,0
20191230 104700,0.742210,0.742260,0.741850,0.741850,0
20191230 104800,0.741860,0.741870,0.741590,0.741640,0
20191230 104900,0.741640,0.741750,0.741620,0.741630,0
20191230 105000,0.741640,0.741890,0.741640,0.741760,0
20191230 105100,0.741750,0.741750,0.741600,0.741710,0
20191230 105200,0.741710,0.741960,0.741690,0.741930,0
20191230 105300,0.741920,0.741920,0.741820,0.741820,0
20191230 105400,0.741830,0.741980,0.741810,0.741960,0
20191230 105500,0.741960,0.742240,0.741960,0.742240,0
20191230 105600,0.742240,0.742280,0.742040,0.742040,0
20191230 105700,0.742050,0.742220,0.742040,0.742110,0
20191230 105800,0.742120,0.742270,0.742060,0.742230,0
20191230 105900,0.742230,0.742450,0.742210,0.742360,0
20191230 110000,0.742370,0.742370,0.742200,0.742270,0
20191230 110100,0.742270,0.742270,0.741990,0.742200,0
20191230 110200,0.742200,0.742210,0.742020,0.742030,0
20191230 110300,0.742030,0.742070,0.741890,0.741990,0
20191230 110400,0.741990,0.742010,0.741920,0.741920,0
20191230 110500,0.741920,0.741920,0.741730,0.741780,0
20191230 110600,0.741780,0.741840,0.741740,0.741740,0
20191230 110700,0.741740,0.741880,0.741710,0.741850,0
20191230 110800,0.741810,0.741810,0.741680,0.741680,0
20191230 110900,0.741670,0.741720,0.741500,0.741500,0
20191230 111000,0.741500,0.741610,0.741500,0.741540,0
20191230 111100,0.741530,0.741640,0.741490,0.741540,0
20191230 111200,0.741520,0.741620,0.741470,0.741590,0
20191230 111300,0.741580,0.741690,0.741470,0.741470,0
20191230 111400,0.741460,0.741490,0.741420,0.741450,0
20191230 111500,0.741430,0.741450,0.741390,0.741400,0
20191230 111600,0.741430,0.741520,0.741420,0.741470,0
20191230 111700,0.741460,0.741520,0.741450,0.741450,0
20191230 111800,0.741440,0.741480,0.741360,0.741370,0
20191230 111900,0.741370,0.741440,0.741370,0.741400,0
20191230 112000,0.741400,0.741430,0.741360,0.741430,0
20191230 112100,0.741440,0.741490,0.741410,0.741470,0
20191230 112200,0.741490,0.741610,0.741460,0.741600,0
20191230 112300,0.741590,0.741630,0.741550,0.741580,0
20191230 112400,0.741580,0.741670,0.741570,0.741640,0
20191230 112500,0.741640,0.741650,0.741580,0.741610,0
20191230 112600,0.741610,0.741700,0.741600,0.741700,0
20191230 112700,0.741700,0.741780,0.741650,0.741670,0
20191230 112800,0.741680,0.741680,0.741610,0.741630,0
20191230 112900,0.741620,0.741670,0.741580,0.741620,0
20191230 113000,0.741640,0.741640,0.741550,0.741580,0
20191230 113100,0.741580,0.741580,0.741450,0.741480,0
20191230 113200,0.741480,0.741570,0.741440,0.741460,0
20191230 113300,0.741470,0.741550,0.741450,0.741550,0
20191230 113400,0.741550,0.741560,0.741480,0.741510,0
20191230 113500,0.741510,0.741550,0.741450,0.741490,0
