Date,Open,High,Low,Close,Volume
20191230 053900,1.307250,1.307260,1.307230,1.307260,0
20191230 054000,1.307260,1.307340,1.307250,1.307340,0
20191230 054100,1.307340,1.307340,1.307330,1.307340,0
20191230 054200,1.307340,1.307340,1.307330,1.307340,0
20191230 054300,1.307360,1.307360,1.307250,1.307270,0
20191230 054400,1.307260,1.307340,1.307250,1.307260,0
20191230 054500,1.307240,1.307260,1.307140,1.307200,0
20191230 054600,1.307210,1.307210,1.307160,1.307160,0
20191230 054700,1.307160,1.307160,1.307030,1.307050,0
20191230 054800,1.307050,1.307120,1.307030,1.307040,0
20191230 054900,1.307040,1.307040,1.306950,1.306950,0
20191230 055000,1.306950,1.306950,1.306870,1.306890,0
20191230 055100,1.306890,1.306890,1.306870,1.306870,0
20191230 055200,1.306870,1.306910,1.306870,1.306870,0
20191230 055300,1.306870,1.306870,1.306780,1.306780,0
20191230 055400,1.306780,1.306800,1.306710,1.306790,0
20191230 055500,1.306790,1.306790,1.306700,1.306720,0
20191230 055600,1.306720,1.306800,1.306720,1.306780,0
20191230 055700,1.306790,1.306800,1.306790,1.306800,0
20191230 055800,1.306790,1.306870,1.306780,1.306790,0
20191230 055900,1.306790,1.306800,1.306700,1.306700,0
20191230 060000,1.306710,1.306810,1.306700,1.306710,0
20191230 060100,1.306720,1.307180,1.306710,1.307140,0
20191230 060200,1.307150,1.307160,1.307060,1.307160,0
20191230 060300,1.307170,1.307180,1.307150,1.307150,0
20191230 060400,1.307160,1.307170,1.307070,1.307070,0
20191230 060500,1.307070,1.307080,1.307060,1.307080,0
20191230 060600,1.307080,1.307080,1.306960,1.306960,0
20191230 060700,1.306960,1.306980,1.306960,1.306980,0
20191230 060800,1.306980,1.307170,1.306890,1.306890,0
20191230 060900,1.306890,1.306900,1.306860,1.306880,0
20191230 061000,1.306880,1.306990,1.306880,1.306970,0
20191230 061100,1.306960,1.307000,1.306910,1.306970,0
20191230 061200,1.306970,1.307070,1.306970,1.307060,0
20191230 061300,1.307060,1.307070,1.306900,1.306900,0
20191230 061400,1.306890,1.306910,1.306800,1.306830,0
20191230 061500,1.306820,1.306840,1.306780,1.306780,0
20191230 061600,1.306780,1.306900,1.306760,1.306900,0
20191230 061700,1.306900,1.307010,1.306900,1.306950,0
20191230 061800,1.306930,1.306960,1.306870,1.306890,0
20191230 061900,1.306890,1.307010,1.306880,1.306880,0
20191230 062000,1.306890,1.306970,1.306880,1.306970,0
20191230 062100,1.306960,1.306960,1.306940,1.306950,0
20191230 062200,1.306960,1.306980,1.306950,1.306980,0
20191230 062300,1.306970,1.306990,1.306970,1.306980,0
20191230 062400,1.306990,1.306990,1.306970,1.306970,0
20191230 062500,1.306980,1.306990,1.306920,1.306970,0
20191230 062600,1.306980,1.307080,1.306980,1.307070,0
20191230 062700,1.307080,1.307140,1.307050,1.307070,0
20191230 062800,1.307070,1.307150,1.307070,1.307120,0
20191230 062900,1.307140,1.307210,1.307140,1.307140,0
20191230 063000,1.307140,1.307150,1.307060,1.307060,0
20191230 063100,1.307060,1.307140,1.307030,1.307030,0
20191230 063200,1.307040,1.307060,1.307030,1.307040,0
20191230 063300,1.307050,1.307060,1.307030,1.307030,0
20191230 063400,1.307070,1.307130,1.307070,1.307120,0
20191230 063500,1.307110,1.307110,1.307030,1.307040,0
20191230 063600,1.307030,1.307100,1.306950,1.306950,0
20191230 063700,1.306960,1.307050,1.306950,1.307050,0
20191230 063800,1.307080,1.307140,1.307050,1.307140,0
20191230 063900,1.307150,1.307240,1.307150,1.307150,0
20191230 064000,1.307150,1.307240,1.307140,1.307150,0
20191230 064100,1.307150,1.307150,1.307140,1.307150,0
20191230 064200,1.307150,1.307240,1.307140,1.307240,0
20191230 064300,1.307240,1.307250,1.307170,1.307240,0
20191230 064400,1.307240,1.307240,1.307220,1.307230,0
20191230 064500,1.307230,1.307230,1.307040,1.307040,0
20191230 064600,1.307040,1.307040,1.306940,1.306950,0
20191230 064700,1.306920,1.306950,1.306860,1.306860,0
20191230 064800,1.306860,1.306970,1.306830,1.306950,0
20191230 064900,1.307010,1.307030,1.306860,1.306860,0
20191230 065000,1.306850,1.306890,1.306770,1.306880,0
20191230 065100,1.306870,1.306890,1.306860,1.306880,0
20191230 065200,1.306870,1.306890,1.306870,1.306870,0
20191230 065300,1.306880,1.306880,1.306870,1.306870,0
20191230 065400,1.306870,1.307000,1.306870,1.306970,0
20191230 065500,1.306980,1.307200,1.306980,1.307110,0
20191230 065600,1.307110,1.307160,1.307060,1.307060,0
20191230 065700,1.307060,1.307140,1.307050,1.307140,0
20191230 065800,1.307160,1.307170,1.307120,1.307140,0
20191230 065900,1.307150,1.307330,1.307150,1.307310,0
20191230 070000,1.307310,1.307380,1.307130,1.307140,0
20191230 070100,1.307170,1.307260,1.307150,1.307210,0
20191230 070200,1.307220,1.307360,1.307210,1.307320,0
20191230 070300,1.307310,1.307330,1.307160,1.307320,0
20191230 070400,1.307340,1.307350,1.307210,1.307210,0
20191230 070500,1.307220,1.307340,1.307130,1.307240,0
20191230 070600,1.307260,1.307260,1.307180,1.307220,0
20191230 070700,1.307220,1.307290,1.307150,1.307180,0
20191230 070800,1.307170,1.307210,1.307150,1.307180,0
20191230 070900,1.307180,1.307240,1.307140,1.307230,0
20191230 071000,1.307240,1.307300,1.307220,1.307300,0
20191230 071100,1.307310,1.307310,1.307170,1.307180,0
20191230 071200,1.307170,1.307330,1.307170,1.307260,0
20191230 071300,1.307260,1.307300,1.307210,1.307300,0
20191230 071400,1.307280,1.307310,1.307230,1.307230,0
20191230 071500,1.307240,1.307300,1.307220,1.307300,0
20191230 071600,1.307290,1.307300,1.307030,1.307080,0
20191230 071700,1.307080,1.307220,1.307080,1.307140,0
20191230 071800,1.307150,1.307190,1.307100,1.307110,0
20191230 071900,1.307100,1.307200,1.307090,1.307090,0
20191230 072000,1.307100,1.307170,1.307010,1.307110,0
20191230 072100,1.307140,1.307200,1.307110,1.307190,0
20191230 072200,1.307180,1.307210,1.307110,1.307200,0
20191230 072300,1.307200,1.307290,1.307190,1.307220,0
20191230 072400,1.307230,1.307230,1.307190,1.307230,0
20191230 072500,1.307230,1.307260,1.307160,1.307180,0
20191230 072600,1.307160,1.307160,1.307050,1.307100,0
20191230 072700,1.307100,1.307140,1.307090,1.307090,0
20191230 072800,1.307090,1.307150,1.307020,1.307090,0
20191230 072900,1.307090,1.307180,1.307080,1.307150,0
20191230 073000,1.307160,1.307170,1.307070,1.307090,0
20191230 073100,1.307070,1.307090,1.307070,1.307090,0
20191230 073200,1.307070,1.307090,1.307000,1.307010,0
20191230 073300,1.307010,1.307020,1.306890,1.306890,0
20191230 073400,1.306900,1.306910,1.306820,1.306840,0
20191230 073500,1.306840,1.306910,1.306820,1.306830,0
20191230 073600,1.306830,1.306880,1.306830,1.306830,0
20191230 073700,1.306830,1.306890,1.306800,1.306840,0
20191230 073800,1.306820,1.306840,1.306730,1.306730,0
20191230 073900,1.306730,1.306900,1.306730,1.306870,0
20191230 074000,1.306870,1.306880,1.306820,1.306840,0
20191230 074100,1.306840,1.306870,1.306820,1.306820,0
20191230 074200,1.306800,1.306800,1.306730,1.306730,0
20191230 074300,1.306730,1.306760,1.306730,1.306740,0
20191230 074400,1.306740,1.306770,1.306730,1.306740,0
20191230 074500,1.306730,1.306840,1.306650,1.306830,0
20191230 074600,1.306830,1.306870,1.306820,1.306820,0
20191230 074700,1.306820,1.306930,1.306810,1.306910,0
20191230 074800,1.306910,1.307050,1.306910,1.307030,0
20191230 074900,1.307030,1.307210,1.307030,1.307190,0
20191230 075000,1.307200,1.307200,1.307110,1.307200,0
20191230 075100,1.307200,1.307210,1.307180,1.307190,0
20191230 075200,1.307200,1.307280,1.307180,1.307190,0
20191230 075300,1.307180,1.307190,1.307100,1.307100,0
20191230 075400,1.307100,1.307100,1.306920,1.306970,0
20191230 075500,1.306960,1.306960,1.306840,1.306840,0
20191230 075600,1.306840,1.306890,1.306740,1.306740,0
20191230 075700,1.306730,1.306820,1.306730,1.306820,0
20191230 075800,1.306820,1.306900,1.306740,1.306770,0
