Date,Open,High,Low,Close,Volume
20191230 233000,1.312140,1.312150,1.312140,1.312150,0
20191230 233100,1.312150,1.312180,1.312050,1.312060,0
20191230 233200,1.312090,1.312090,1.312070,1.312070,0
20191230 233300,1.312060,1.312060,1.311990,1.311990,0
20191230 233400,1.312050,1.312090,1.312000,1.312020,0
20191230 233500,1.312050,1.312070,1.312000,1.312010,0
20191230 233600,1.312000,1.312040,1.312000,1.312020,0
20191230 233700,1.312040,1.312040,1.312000,1.312020,0
20191230 233800,1.312020,1.312030,1.312000,1.312020,0
20191230 233900,1.312050,1.312050,1.312010,1.312010,0
20191230 234000,1.312000,1.312020,1.312000,1.312010,0
20191230 234100,1.312000,1.312020,1.312000,1.312020,0
20191230 234200,1.312020,1.312050,1.312020,1.312050,0
20191230 234300,1.312020,1.312040,1.312020,1.312030,0
20191230 234400,1.312030,1.312030,1.312020,1.312030,0
20191230 234500,1.312000,1.312030,1.312000,1.312030,0
20191230 234600,1.312030,1.312090,1.312020,1.312050,0
20191230 234700,1.312050,1.312080,1.312050,1.312050,0
20191230 234800,1.312040,1.312050,1.312030,1.312040,0
20191230 234900,1.312040,1.312130,1.312040,1.312090,0
20191230 235000,1.312090,1.312100,1.312070,1.312100,0
20191230 235100,1.312100,1.312100,1.312070,1.312090,0
20191230 235200,1.312080,1.312090,1.312070,1.312070,0
20191230 235300,1.312080,1.312110,1.312070,1.312090,0
20191230 235400,1.312110,1.312110,1.312030,1.312030,0
20191230 235500,1.312020,1.312040,1.312010,1.312010,0
20191230 235600,1.312020,1.312090,1.312020,1.312070,0
20191230 235700,1.312080,1.312080,1.312070,1.312070,0
20191230 235800,1.312060,1.312070,1.312020,1.312050,0
20191230 235900,1.312090,1.312180,1.311990,1.312000,0
