Date,Open,High,Low,Close,Volume
20191230 055600,0.653630,0.653690,0.653600,0.653680,0
20191230 055700,0.653670,0.653670,0.653570,0.653590,0
20191230 055800,0.653610,0.653660,0.653450,0.653510,0
20191230 055900,0.653500,0.653650,0.653480,0.653600,0
20191230 060000,0.653580,0.653630,0.653570,0.653630,0
20191230 060100,0.653630,0.653630,0.653490,0.653490,0
20191230 060200,0.653470,0.653540,0.653420,0.653470,0
20191230 060300,0.653480,0.653480,0.653380,0.653390,0
20191230 060400,0.653390,0.653480,0.653360,0.653480,0
20191230 060500,0.653480,0.653510,0.653440,0.653450,0
20191230 060600,0.653460,0.653560,0.653440,0.653490,0
20191230 060700,0.653470,0.653490,0.653450,0.653460,0
20191230 060800,0.653450,0.653460,0.653380,0.653420,0
20191230 060900,0.653430,0.653500,0.653390,0.653500,0
20191230 061000,0.653490,0.653560,0.653460,0.653560,0
20191230 061100,0.653570,0.653570,0.653490,0.653550,0
20191230 061200,0.653550,0.653720,0.653550,0.653720,0
20191230 061300,0.653710,0.653730,0.653640,0.653670,0
20191230 061400,0.653660,0.653670,0.653530,0.653610,0
20191230 061500,0.653590,0.653590,0.653520,0.653540,0
20191230 061600,0.653530,0.653550,0.653420,0.653430,0
20191230 061700,0.653440,0.653470,0.653410,0.653440,0
20191230 061800,0.653440,0.653510,0.653440,0.653510,0
20191230 061900,0.653500,0.653550,0.653490,0.653510,0
20191230 062000,0.653510,0.653540,0.653490,0.653510,0
20191230 062100,0.653500,0.653510,0.653460,0.653480,0
20191230 062200,0.653480,0.653500,0.653470,0.653490,0
20191230 062300,0.653480,0.653550,0.653470,0.653500,0
20191230 062400,0.653490,0.653570,0.653470,0.653550,0
20191230 062500,0.653550,0.653560,0.653480,0.653500,0
20191230 062600,0.653500,0.653550,0.653500,0.653520,0
20191230 062700,0.653520,0.653560,0.653450,0.653470,0
20191230 062800,0.653480,0.653490,0.653330,0.653420,0
20191230 062900,0.653430,0.653430,0.653370,0.653400,0
20191230 063000,0.653400,0.653420,0.653360,0.653370,0
20191230 063100,0.653370,0.653390,0.653320,0.653380,0
20191230 063200,0.653380,0.653390,0.653310,0.653320,0
20191230 063300,0.653330,0.653340,0.653270,0.653330,0
20191230 063400,0.653330,0.653420,0.653330,0.653420,0
20191230 063500,0.653410,0.653470,0.653380,0.653410,0
20191230 063600,0.653420,0.653490,0.653410,0.653440,0
20191230 063700,0.653440,0.653570,0.653440,0.653550,0
20191230 063800,0.653550,0.653610,0.653460,0.653480,0
20191230 063900,0.653470,0.653510,0.653450,0.653450,0
20191230 064000,0.653440,0.653460,0.653320,0.653350,0
20191230 064100,0.653350,0.653350,0.653290,0.653290,0
20191230 064200,0.653310,0.653310,0.653200,0.653200,0
20191230 064300,0.653220,0.653250,0.653060,0.653060,0
20191230 064400,0.653070,0.653170,0.653040,0.653170,0
20191230 064500,0.653160,0.653230,0.653160,0.653200,0
20191230 064600,0.653190,0.653290,0.653190,0.653190,0
20191230 064700,0.653190,0.653250,0.653170,0.653180,0
20191230 064800,0.653190,0.653240,0.653170,0.653200,0
20191230 064900,0.653210,0.653250,0.653200,0.653200,0
20191230 065000,0.653210,0.653250,0.653160,0.653190,0
20191230 065100,0.653170,0.653200,0.653090,0.653190,0
20191230 065200,0.653180,0.653180,0.653010,0.653010,0
20191230 065300,0.653020,0.653030,0.653000,0.653000,0
20191230 065400,0.653000,0.653040,0.652930,0.652990,0
20191230 065500,0.653020,0.653110,0.652990,0.653000,0
20191230 065600,0.653040,0.653100,0.653010,0.653080,0
20191230 065700,0.653070,0.653080,0.653050,0.653060,0
20191230 065800,0.653080,0.653130,0.653040,0.653120,0
20191230 065900,0.653110,0.653150,0.653040,0.653040,0
20191230 070000,0.653040,0.653070,0.652900,0.652920,0
20191230 070100,0.652930,0.652960,0.652840,0.652860,0
20191230 070200,0.652870,0.653040,0.652870,0.652950,0
20191230 070300,0.652940,0.652970,0.652910,0.652970,0
20191230 070400,0.652970,0.652980,0.652950,0.652970,0
20191230 070500,0.652960,0.653050,0.652940,0.652960,0
20191230 070600,0.652950,0.652990,0.652850,0.652900,0
20191230 070700,0.652900,0.652910,0.652850,0.652850,0
20191230 070800,0.652860,0.652910,0.652850,0.652860,0
20191230 070900,0.652860,0.652960,0.652850,0.652880,0
20191230 071000,0.652870,0.652910,0.652820,0.652870,0
20191230 071100,0.652860,0.652870,0.652820,0.652830,0
20191230 071200,0.652840,0.652900,0.652800,0.652840,0
20191230 071300,0.652840,0.652880,0.652790,0.652840,0
20191230 071400,0.652870,0.652900,0.652850,0.652890,0
20191230 071500,0.652890,0.652930,0.652870,0.652900,0
20191230 071600,0.652890,0.652930,0.652870,0.652890,0
20191230 071700,0.652910,0.652930,0.652880,0.652890,0
20191230 071800,0.652900,0.652960,0.652900,0.652940,0
20191230 071900,0.652940,0.653000,0.652940,0.652970,0
20191230 072000,0.652970,0.652980,0.652920,0.652960,0
20191230 072100,0.652960,0.652970,0.652930,0.652940,0
20191230 072200,0.652950,0.653030,0.652950,0.653020,0
20191230 072300,0.653030,0.653090,0.653030,0.653090,0
20191230 072400,0.653090,0.653150,0.653070,0.653100,0
20191230 072500,0.653110,0.653130,0.653090,0.653110,0
20191230 072600,0.653110,0.653150,0.653110,0.653120,0
20191230 072700,0.653120,0.653150,0.653080,0.653100,0
20191230 072800,0.653070,0.653160,0.653050,0.653070,0
20191230 072900,0.653060,0.653080,0.652990,0.653010,0
20191230 073000,0.653000,0.653150,0.653000,0.653030,0
20191230 073100,0.653020,0.653070,0.653000,0.653050,0
20191230 073200,0.653060,0.653110,0.653010,0.653030,0
20191230 073300,0.653030,0.653170,0.653030,0.653150,0
20191230 073400,0.653160,0.653170,0.653110,0.653160,0
20191230 073500,0.653160,0.653230,0.653140,0.653200,0
20191230 073600,0.653180,0.653240,0.653150,0.653150,0
20191230 073700,0.653170,0.653270,0.653170,0.653240,0
20191230 073800,0.653270,0.653320,0.653240,0.653320,0
20191230 073900,0.653320,0.653330,0.653240,0.653310,0
20191230 074000,0.653290,0.653330,0.653290,0.653300,0
20191230 074100,0.653290,0.653370,0.653220,0.653240,0
20191230 074200,0.653270,0.653280,0.652990,0.653010,0
