Date,Open,High,Low,Close,Volume
20191230 153300,66.585000,66.585000,66.580000,66.581000,0
20191230 153400,66.565000,66.585000,66.565000,66.581000,0
20191230 153500,66.585000,66.601000,66.585000,66.601000,0
20191230 153600,66.595000,66.601000,66.585000,66.585000,0
20191230 153700,66.591000,66.591000,66.580000,66.585000,0
20191230 153800,66.591000,66.591000,66.585000,66.591000,0
20191230 153900,66.585000,66.585000,66.585000,66.585000,0
20191230 154000,66.585000,66.596000,66.585000,66.585000,0
20191230 154100,66.585000,66.585000,66.581000,66.585000,0
20191230 154200,66.581000,66.585000,66.565000,66.585000,0
20191230 154300,66.591000,66.591000,66.585000,66.585000,0
20191230 154400,66.595000,66.601000,66.585000,66.595000,0
20191230 154500,66.595000,66.615000,66.595000,66.615000,0
20191230 154600,66.611000,66.611000,66.595000,66.595000,0
20191230 154700,66.601000,66.601000,66.595000,66.595000,0
20191230 154800,66.601000,66.601000,66.601000,66.601000,0
20191230 154900,66.595000,66.601000,66.595000,66.601000,0
20191230 155000,66.596000,66.621000,66.596000,66.621000,0
20191230 155100,66.615000,66.615000,66.595000,66.615000,0
20191230 155200,66.611000,66.615000,66.611000,66.615000,0
20191230 155300,66.611000,66.615000,66.611000,66.611000,0
20191230 155400,66.615000,66.615000,66.611000,66.615000,0
20191230 155500,66.595000,66.595000,66.595000,66.595000,0
20191230 155600,66.601000,66.601000,66.555000,66.555000,0
20191230 155700,66.560000,66.571000,66.555000,66.571000,0
20191230 155800,66.565000,66.581000,66.555000,66.555000,0
20191230 155900,66.560000,66.585000,66.555000,66.585000,0
20191230 160000,66.575000,66.585000,66.575000,66.578000,0
20191230 160100,66.585000,66.595000,66.585000,66.595000,0
20191230 160200,66.593000,66.593000,66.585000,66.588000,0
20191230 160300,66.585000,66.588000,66.583000,66.585000,0
20191230 160400,66.585000,66.585000,66.575000,66.575000,0
20191230 160500,66.575000,66.578000,66.575000,66.578000,0
20191230 160600,66.575000,66.588000,66.575000,66.585000,0
20191230 160700,66.575000,66.585000,66.575000,66.585000,0
20191230 160800,66.585000,66.585000,66.575000,66.578000,0
20191230 160900,66.575000,66.585000,66.575000,66.585000,0
20191230 161000,66.583000,66.585000,66.575000,66.585000,0
20191230 161100,66.585000,66.588000,66.585000,66.588000,0
20191230 161200,66.595000,66.598000,66.595000,66.598000,0
20191230 161300,66.598000,66.598000,66.588000,66.595000,0
20191230 161400,66.598000,66.598000,66.595000,66.598000,0
20191230 161500,66.595000,66.595000,66.595000,66.595000,0
20191230 161700,66.595000,66.605000,66.595000,66.598000,0
