Date,Open,High,Low,Close,Volume
20191230 054800,7.752000,7.752000,7.750000,7.751000,0
20191230 054900,7.750000,7.752000,7.749000,7.751000,0
20191230 055000,7.750000,7.752000,7.749000,7.752000,0
20191230 055100,7.751000,7.752000,7.750000,7.751000,0
20191230 055200,7.751000,7.752000,7.750000,7.751000,0
20191230 055300,7.751000,7.753000,7.751000,7.752000,0
20191230 055400,7.752000,7.752000,7.747000,7.749000,0
20191230 055500,7.749000,7.752000,7.749000,7.751000,0
20191230 055600,7.751000,7.753000,7.749000,7.751000,0
20191230 055700,7.751000,7.754000,7.750000,7.753000,0
20191230 055800,7.752000,7.753000,7.749000,7.750000,0
20191230 055900,7.751000,7.753000,7.750000,7.751000,0
20191230 060000,7.751000,7.756000,7.750000,7.754000,0
20191230 060100,7.753000,7.754000,7.747000,7.750000,0
20191230 060200,7.751000,7.751000,7.749000,7.750000,0
20191230 060300,7.749000,7.749000,7.745000,7.747000,0
20191230 060400,7.747000,7.748000,7.747000,7.747000,0
20191230 060500,7.748000,7.749000,7.747000,7.748000,0
20191230 060600,7.748000,7.750000,7.748000,7.748000,0
20191230 060700,7.749000,7.750000,7.743000,7.743000,0
20191230 060800,7.744000,7.744000,7.740000,7.742000,0
20191230 060900,7.743000,7.744000,7.741000,7.741000,0
20191230 061000,7.742000,7.743000,7.741000,7.742000,0
20191230 061100,7.742000,7.744000,7.741000,7.743000,0
20191230 061200,7.744000,7.744000,7.743000,7.744000,0
20191230 061300,7.744000,7.744000,7.737000,7.739000,0
20191230 061400,7.740000,7.741000,7.737000,7.738000,0
20191230 061500,7.737000,7.738000,7.737000,7.738000,0
20191230 061600,7.737000,7.740000,7.736000,7.738000,0
20191230 061700,7.737000,7.740000,7.736000,7.738000,0
20191230 061800,7.738000,7.740000,7.737000,7.739000,0
20191230 061900,7.740000,7.740000,7.739000,7.740000,0
20191230 062000,7.739000,7.741000,7.738000,7.740000,0
20191230 062100,7.741000,7.741000,7.739000,7.740000,0
20191230 062200,7.740000,7.741000,7.740000,7.740000,0
20191230 062300,7.741000,7.741000,7.740000,7.741000,0
20191230 062400,7.740000,7.743000,7.740000,7.741000,0
20191230 062500,7.742000,7.743000,7.741000,7.742000,0
20191230 062600,7.743000,7.743000,7.741000,7.741000,0
20191230 062700,7.741000,7.743000,7.741000,7.743000,0
20191230 062800,7.742000,7.743000,7.741000,7.743000,0
20191230 062900,7.743000,7.743000,7.742000,7.743000,0
20191230 063000,7.742000,7.743000,7.742000,7.743000,0
20191230 063100,7.743000,7.743000,7.742000,7.743000,0
20191230 063200,7.742000,7.743000,7.742000,7.743000,0
20191230 063300,7.743000,7.743000,7.742000,7.743000,0
20191230 063400,7.742000,7.744000,7.742000,7.744000,0
20191230 063500,7.743000,7.745000,7.743000,7.745000,0
20191230 063600,7.744000,7.745000,7.744000,7.744000,0
20191230 063700,7.744000,7.745000,7.744000,7.745000,0
20191230 063800,7.745000,7.745000,7.743000,7.743000,0
20191230 063900,7.744000,7.745000,7.743000,7.744000,0
20191230 064000,7.744000,7.745000,7.743000,7.744000,0
20191230 064100,7.744000,7.745000,7.743000,7.744000,0
20191230 064200,7.743000,7.744000,7.743000,7.744000,0
20191230 064300,7.743000,7.744000,7.743000,7.743000,0
20191230 064400,7.743000,7.744000,7.743000,7.744000,0
20191230 064500,7.745000,7.745000,7.743000,7.745000,0
20191230 064600,7.744000,7.745000,7.744000,7.745000,0
20191230 064700,7.744000,7.745000,7.744000,7.745000,0
20191230 064800,7.745000,7.745000,7.744000,7.744000,0
20191230 064900,7.744000,7.745000,7.743000,7.745000,0
20191230 065000,7.745000,7.748000,7.744000,7.747000,0
20191230 065100,7.748000,7.749000,7.746000,7.748000,0
20191230 065200,7.748000,7.749000,7.748000,7.749000,0
20191230 065300,7.748000,7.750000,7.748000,7.750000,0
20191230 065400,7.748000,7.750000,7.747000,7.749000,0
20191230 065500,7.749000,7.751000,7.749000,7.751000,0
20191230 065600,7.751000,7.753000,7.751000,7.753000,0
20191230 065700,7.752000,7.755000,7.749000,7.750000,0
20191230 065800,7.751000,7.751000,7.749000,7.749000,0
20191230 065900,7.749000,7.750000,7.748000,7.748000,0
20191230 070000,7.748000,7.749000,7.748000,7.748000,0
20191230 070100,7.749000,7.751000,7.749000,7.751000,0
20191230 070200,7.751000,7.751000,7.748000,7.749000,0
20191230 070300,7.750000,7.750000,7.749000,7.750000,0
20191230 070400,7.749000,7.750000,7.749000,7.750000,0
20191230 070500,7.750000,7.750000,7.747000,7.748000,0
20191230 070600,7.748000,7.750000,7.748000,7.749000,0
20191230 070700,7.750000,7.750000,7.748000,7.749000,0
20191230 070800,7.750000,7.750000,7.749000,7.750000,0
20191230 070900,7.749000,7.751000,7.749000,7.751000,0
20191230 071000,7.751000,7.751000,7.750000,7.750000,0
20191230 071100,7.750000,7.753000,7.750000,7.752000,0
20191230 071200,7.752000,7.753000,7.752000,7.753000,0
20191230 071300,7.752000,7.753000,7.752000,7.753000,0
20191230 071400,7.754000,7.754000,7.752000,7.753000,0
20191230 071500,7.753000,7.756000,7.752000,7.753000,0
20191230 071600,7.754000,7.754000,7.751000,7.753000,0
20191230 071700,7.753000,7.756000,7.753000,7.755000,0
20191230 071800,7.754000,7.755000,7.752000,7.754000,0
20191230 071900,7.754000,7.754000,7.752000,7.754000,0
20191230 072000,7.753000,7.755000,7.753000,7.753000,0
20191230 072100,7.754000,7.754000,7.752000,7.754000,0
20191230 072200,7.753000,7.757000,7.753000,7.757000,0
20191230 072300,7.757000,7.757000,7.755000,7.757000,0
20191230 072400,7.757000,7.757000,7.756000,7.756000,0
20191230 072500,7.756000,7.756000,7.755000,7.755000,0
20191230 072600,7.756000,7.756000,7.755000,7.755000,0
20191230 072700,7.755000,7.756000,7.754000,7.754000,0
20191230 072800,7.755000,7.755000,7.754000,7.755000,0
20191230 072900,7.755000,7.758000,7.755000,7.756000,0
20191230 073000,7.756000,7.757000,7.755000,7.756000,0
20191230 073100,7.755000,7.757000,7.755000,7.757000,0
20191230 073200,7.756000,7.761000,7.756000,7.760000,0
20191230 073300,7.760000,7.760000,7.758000,7.758000,0
20191230 073400,7.758000,7.758000,7.757000,7.758000,0
20191230 073500,7.757000,7.759000,7.757000,7.758000,0
20191230 073600,7.758000,7.758000,7.757000,7.757000,0
20191230 073700,7.756000,7.758000,7.756000,7.757000,0
20191230 073800,7.757000,7.758000,7.757000,7.757000,0
20191230 073900,7.757000,7.758000,7.757000,7.757000,0
20191230 074000,7.757000,7.758000,7.756000,7.757000,0
20191230 074100,7.757000,7.758000,7.757000,7.758000,0
20191230 074200,7.758000,7.758000,7.757000,7.757000,0
20191230 074300,7.757000,7.758000,7.752000,7.754000,0
