Date,Open,High,Low,Close,Volume
20191230 222400,80.668000,80.671000,80.668000,80.670000,0
20191230 222500,80.669000,80.672000,80.668000,80.672000,0
20191230 222600,80.671000,80.677000,80.670000,80.675000,0
20191230 222700,80.674000,80.674000,80.671000,80.672000,0
20191230 222800,80.672000,80.674000,80.672000,80.673000,0
20191230 222900,80.672000,80.672000,80.670000,80.671000,0
20191230 223000,80.672000,80.683000,80.671000,80.682000,0
20191230 223100,80.683000,80.684000,80.681000,80.683000,0
20191230 223200,80.684000,80.685000,80.683000,80.683000,0
20191230 223300,80.684000,80.684000,80.682000,80.683000,0
20191230 223400,80.682000,80.684000,80.682000,80.682000,0
20191230 223500,80.683000,80.684000,80.673000,80.675000,0
20191230 223600,80.674000,80.677000,80.672000,80.677000,0
20191230 223700,80.677000,80.678000,80.676000,80.677000,0
20191230 223800,80.678000,80.678000,80.673000,80.677000,0
20191230 223900,80.677000,80.680000,80.676000,80.678000,0
20191230 224000,80.678000,80.681000,80.677000,80.678000,0
20191230 224100,80.677000,80.679000,80.677000,80.678000,0
20191230 224200,80.679000,80.682000,80.677000,80.678000,0
20191230 224300,80.680000,80.683000,80.679000,80.681000,0
20191230 224400,80.682000,80.684000,80.681000,80.683000,0
20191230 224500,80.683000,80.683000,80.675000,80.679000,0
20191230 224600,80.678000,80.680000,80.677000,80.677000,0
20191230 224700,80.679000,80.681000,80.678000,80.679000,0
20191230 224800,80.679000,80.680000,80.677000,80.680000,0
20191230 224900,80.678000,80.681000,80.677000,80.680000,0
20191230 225000,80.679000,80.682000,80.679000,80.680000,0
20191230 225100,80.680000,80.681000,80.680000,80.681000,0
20191230 225200,80.680000,80.682000,80.678000,80.679000,0
20191230 225300,80.679000,80.681000,80.678000,80.681000,0
20191230 225400,80.683000,80.688000,80.683000,80.687000,0
20191230 225500,80.687000,80.689000,80.687000,80.688000,0
20191230 225600,80.690000,80.695000,80.689000,80.694000,0
20191230 225700,80.692000,80.694000,80.691000,80.692000,0
20191230 225800,80.691000,80.692000,80.686000,80.690000,0
20191230 225900,80.689000,80.691000,80.685000,80.686000,0
20191230 230000,80.685000,80.687000,80.671000,80.674000,0
20191230 230100,80.674000,80.675000,80.671000,80.672000,0
20191230 230200,80.672000,80.673000,80.664000,80.666000,0
20191230 230300,80.664000,80.664000,80.652000,80.654000,0
20191230 230400,80.655000,80.667000,80.653000,80.661000,0
20191230 230500,80.661000,80.672000,80.660000,80.670000,0
20191230 230600,80.670000,80.671000,80.666000,80.671000,0
20191230 230700,80.669000,80.671000,80.666000,80.669000,0
