Date,Open,High,Low,Close,Volume
20191230 154700,0.699350,0.699360,0.699340,0.699350,0
20191230 154800,0.699350,0.699390,0.699350,0.699380,0
20191230 154900,0.699380,0.699450,0.699380,0.699450,0
20191230 155000,0.699450,0.699450,0.699390,0.699420,0
20191230 155100,0.699430,0.699430,0.699380,0.699410,0
20191230 155200,0.699400,0.699410,0.699350,0.699350,0
20191230 155300,0.699350,0.699370,0.699350,0.699360,0
20191230 155400,0.699380,0.699380,0.699300,0.699300,0
20191230 155500,0.699300,0.699320,0.699280,0.699320,0
20191230 155600,0.699310,0.699310,0.699290,0.699310,0
20191230 155700,0.699310,0.699310,0.699260,0.699270,0
20191230 155800,0.699270,0.699300,0.699250,0.699270,0
20191230 155900,0.699270,0.699390,0.699260,0.699390,0
20191230 160000,0.699370,0.699400,0.699370,0.699400,0
20191230 160100,0.699400,0.699400,0.699390,0.699390,0
20191230 160200,0.699400,0.699400,0.699400,0.699400,0
20191230 160300,0.699390,0.699390,0.699390,0.699390,0
20191230 160400,0.699390,0.699460,0.699390,0.699450,0
20191230 160500,0.699450,0.699460,0.699400,0.699410,0
20191230 160600,0.699440,0.699450,0.699390,0.699390,0
20191230 160700,0.699400,0.699400,0.699400,0.699400,0
20191230 160800,0.699400,0.699400,0.699400,0.699400,0
20191230 160900,0.699420,0.699470,0.699420,0.699470,0
20191230 161000,0.699470,0.699490,0.699470,0.699490,0
20191230 161100,0.699500,0.699510,0.699500,0.699510,0
20191230 161300,0.699520,0.699540,0.699520,0.699540,0
20191230 161400,0.699550,0.699550,0.699530,0.699540,0
20191230 161500,0.699530,0.699530,0.699510,0.699510,0
20191230 161600,0.699510,0.699510,0.699500,0.699500,0
20191230 161700,0.699520,0.699520,0.699520,0.699520,0
20191230 161800,0.699520,0.699520,0.699510,0.699520,0
20191230 161900,0.699520,0.699520,0.699510,0.699520,0
20191230 162000,0.699540,0.699540,0.699530,0.699540,0
20191230 162100,0.699540,0.699540,0.699540,0.699540,0
20191230 162200,0.699520,0.699520,0.699520,0.699520,0
20191230 162300,0.699520,0.699540,0.699520,0.699540,0
20191230 162400,0.699530,0.699630,0.699530,0.699630,0
20191230 162500,0.699620,0.699620,0.699610,0.699610,0
