Date,Open,High,Low,Close,Volume
20191230 061400,5.947830,5.948290,5.947820,5.948020,0
20191230 061500,5.948030,5.948440,5.947880,5.948370,0
20191230 061600,5.948330,5.948880,5.948050,5.948660,0
20191230 061700,5.948640,5.949200,5.948230,5.948880,0
20191230 061800,5.948880,5.949270,5.948550,5.948610,0
20191230 061900,5.948650,5.949010,5.948290,5.948490,0
20191230 062000,5.948650,5.949840,5.948650,5.949100,0
20191230 062100,5.948890,5.949130,5.948890,5.949090,0
20191230 062200,5.949130,5.949540,5.949010,5.949160,0
20191230 062300,5.949240,5.949240,5.948970,5.949110,0
20191230 062400,5.949090,5.949180,5.948950,5.949100,0
20191230 062500,5.949100,5.949280,5.949100,5.949230,0
20191230 062600,5.949210,5.949220,5.949120,5.949210,0
20191230 062700,5.949210,5.949490,5.949180,5.949310,0
20191230 062800,5.949380,5.949380,5.949240,5.949240,0
20191230 062900,5.949250,5.949380,5.949090,5.949120,0
20191230 063000,5.949080,5.949410,5.949080,5.949210,0
20191230 063100,5.949210,5.950070,5.949030,5.949240,0
20191230 063200,5.949240,5.950130,5.948930,5.949560,0
20191230 063300,5.949380,5.949400,5.948980,5.949340,0
20191230 063400,5.949310,5.950180,5.949110,5.949520,0
20191230 063500,5.949530,5.950080,5.949470,5.949910,0
20191230 063600,5.949890,5.949970,5.949450,5.949450,0
20191230 063700,5.949490,5.950190,5.949250,5.949250,0
20191230 063800,5.949280,5.949600,5.949170,5.949510,0
20191230 063900,5.949480,5.950360,5.949130,5.950100,0
20191230 064000,5.950100,5.950300,5.949290,5.949330,0
20191230 064100,5.949330,5.949930,5.949170,5.949700,0
20191230 064200,5.949640,5.950000,5.949520,5.949950,0
20191230 064300,5.950100,5.950100,5.949740,5.949890,0
20191230 064400,5.949970,5.950200,5.949520,5.949730,0
20191230 064500,5.949710,5.950040,5.949570,5.949740,0
20191230 064600,5.949750,5.949750,5.949700,5.949730,0
20191230 064700,5.949730,5.949900,5.949730,5.949810,0
20191230 064800,5.949740,5.949900,5.949740,5.949810,0
20191230 064900,5.949860,5.949860,5.949770,5.949770,0
20191230 065000,5.949770,5.949770,5.949560,5.949560,0
20191230 065100,5.949560,5.949890,5.949550,5.949750,0
20191230 065200,5.949750,5.950060,5.949520,5.949520,0
20191230 065300,5.949460,5.949790,5.949320,5.949320,0
20191230 065400,5.949300,5.949580,5.949160,5.949500,0
20191230 065500,5.949400,5.950330,5.949080,5.949640,0
20191230 065600,5.949640,5.950360,5.948740,5.949260,0
20191230 065700,5.949350,5.949890,5.949110,5.949340,0
20191230 065800,5.949390,5.949650,5.949080,5.949150,0
20191230 065900,5.949140,5.949620,5.948930,5.949150,0
20191230 070000,5.949160,5.949740,5.948880,5.949150,0
20191230 070100,5.949070,5.949990,5.948800,5.948980,0
20191230 070200,5.948890,5.949460,5.948680,5.948820,0
20191230 070300,5.949460,5.949880,5.948940,5.949200,0
20191230 070400,5.949180,5.949990,5.949040,5.949040,0
20191230 070500,5.949040,5.949750,5.949010,5.949410,0
20191230 070600,5.949510,5.949760,5.948930,5.949310,0
20191230 070700,5.949370,5.949760,5.949150,5.949150,0
20191230 070800,5.949150,5.949540,5.949090,5.949270,0
20191230 070900,5.949320,5.949910,5.948990,5.949100,0
20191230 071000,5.949080,5.949920,5.949010,5.949540,0
20191230 071100,5.949480,5.949700,5.949210,5.949350,0
20191230 071200,5.949410,5.949620,5.949180,5.949440,0
20191230 071300,5.949440,5.949880,5.949020,5.949160,0
20191230 071400,5.949160,5.949160,5.947860,5.948260,0
20191230 071500,5.948180,5.948880,5.948180,5.948880,0
20191230 071600,5.948740,5.949100,5.948400,5.948630,0
20191230 071700,5.948570,5.948790,5.948280,5.948640,0
20191230 071800,5.948650,5.948840,5.948050,5.948480,0
20191230 071900,5.948320,5.948600,5.948090,5.948220,0
20191230 072000,5.948220,5.948610,5.948090,5.948610,0
20191230 072100,5.948250,5.948410,5.948090,5.948340,0
20191230 072200,5.948390,5.948820,5.948230,5.948290,0
20191230 072300,5.948230,5.948600,5.948210,5.948410,0
20191230 072400,5.948410,5.949090,5.948120,5.948230,0
20191230 072500,5.948430,5.949090,5.948430,5.948870,0
20191230 072600,5.948860,5.950300,5.948520,5.948570,0
20191230 072700,5.948580,5.949830,5.948570,5.949320,0
20191230 072800,5.949330,5.949820,5.949250,5.949620,0
20191230 072900,5.949580,5.949670,5.949360,5.949460,0
20191230 073000,5.949490,5.949630,5.948890,5.949290,0
20191230 073100,5.949320,5.950040,5.948930,5.949920,0
20191230 073200,5.949810,5.950120,5.949200,5.949780,0
20191230 073300,5.949780,5.949780,5.949210,5.949450,0
20191230 073400,5.949390,5.949810,5.949390,5.949600,0
20191230 073500,5.949640,5.949670,5.949370,5.949610,0
20191230 073600,5.949600,5.949950,5.949040,5.949650,0
20191230 073700,5.949670,5.950130,5.949250,5.949260,0
20191230 073800,5.949260,5.949630,5.947970,5.949530,0
20191230 073900,5.949520,5.949520,5.948930,5.949270,0
20191230 074000,5.949200,5.949410,5.949060,5.949090,0
20191230 074100,5.949300,5.950620,5.948600,5.948970,0
20191230 074200,5.949010,5.949370,5.948850,5.949330,0
20191230 074300,5.949170,5.949440,5.948870,5.949400,0
20191230 074400,5.949290,5.949800,5.949040,5.949520,0
20191230 074500,5.949320,5.949850,5.949220,5.949690,0
20191230 074600,5.949620,5.949840,5.949340,5.949390,0
20191230 074700,5.949390,5.949710,5.949200,5.949470,0
20191230 074800,5.949470,5.950000,5.949410,5.949760,0
20191230 074900,5.949840,5.950060,5.949650,5.949910,0
20191230 075000,5.949750,5.949830,5.949530,5.949530,0
20191230 075100,5.949550,5.949930,5.949500,5.949900,0
20191230 075200,5.950070,5.950300,5.949330,5.949390,0
20191230 075300,5.949390,5.949760,5.948780,5.949190,0
20191230 075400,5.949190,5.949620,5.949160,5.949550,0
20191230 075500,5.949550,5.949620,5.949300,5.949500,0
20191230 075600,5.949570,5.949650,5.949310,5.949410,0
20191230 075700,5.949430,5.949450,5.949260,5.949410,0
20191230 075800,5.949420,5.949550,5.949020,5.949280,0
