Date,Open,High,Low,Close,Volume
20191230 215000,18.102000,18.109000,18.097000,18.102000,0
20191230 215100,18.102000,18.108000,18.102000,18.108000,0
20191230 215200,18.108000,18.116000,18.107000,18.113000,0
20191230 215300,18.115000,18.115000,18.108000,18.111000,0
20191230 215400,18.109000,18.111000,18.103000,18.106000,0
20191230 215500,18.106000,18.106000,18.103000,18.106000,0
20191230 215600,18.106000,18.107000,18.106000,18.106000,0
20191230 215700,18.106000,18.106000,18.102000,18.103000,0
20191230 215800,18.103000,18.103000,18.097000,18.097000,0
20191230 215900,18.097000,18.097000,18.092000,18.093000,0
20191230 220000,18.093000,18.096000,18.093000,18.093000,0
20191230 220100,18.096000,18.096000,18.092000,18.092000,0
20191230 220200,18.093000,18.093000,18.093000,18.093000,0
20191230 220300,18.093000,18.093000,18.081000,18.083000,0
20191230 220400,18.084000,18.091000,18.084000,18.087000,0
20191230 220500,18.087000,18.100000,18.086000,18.092000,0
20191230 220600,18.093000,18.093000,18.083000,18.083000,0
20191230 220700,18.086000,18.104000,18.084000,18.093000,0
20191230 220800,18.093000,18.093000,18.090000,18.092000,0
20191230 220900,18.093000,18.093000,18.093000,18.093000,0
20191230 221000,18.093000,18.097000,18.093000,18.096000,0
20191230 221100,18.095000,18.097000,18.093000,18.093000,0
20191230 221200,18.093000,18.098000,18.093000,18.098000,0
20191230 221300,18.098000,18.099000,18.098000,18.099000,0
20191230 221400,18.099000,18.099000,18.099000,18.099000,0
20191230 221500,18.099000,18.107000,18.099000,18.105000,0
20191230 221600,18.107000,18.108000,18.107000,18.108000,0
20191230 221700,18.108000,18.109000,18.108000,18.109000,0
20191230 221800,18.109000,18.112000,18.108000,18.108000,0
20191230 221900,18.108000,18.108000,18.108000,18.108000,0
20191230 222000,18.107000,18.107000,18.102000,18.102000,0
20191230 222100,18.102000,18.103000,18.102000,18.103000,0
20191230 222200,18.103000,18.103000,18.103000,18.103000,0
20191230 222300,18.103000,18.103000,18.098000,18.098000,0
20191230 222400,18.099000,18.099000,18.098000,18.098000,0
20191230 222500,18.098000,18.102000,18.098000,18.099000,0
20191230 222600,18.099000,18.099000,18.099000,18.099000,0
20191230 222700,18.099000,18.099000,18.099000,18.099000,0
20191230 222800,18.099000,18.102000,18.099000,18.100000,0
20191230 222900,18.100000,18.103000,18.099000,18.102000,0
20191230 223000,18.103000,18.103000,18.099000,18.103000,0
20191230 223100,18.103000,18.103000,18.095000,18.095000,0
20191230 223200,18.095000,18.098000,18.094000,18.094000,0
20191230 223300,18.094000,18.094000,18.093000,18.093000,0
20191230 223400,18.095000,18.097000,18.094000,18.097000,0
20191230 223500,18.097000,18.097000,18.095000,18.096000,0
20191230 223600,18.095000,18.095000,18.095000,18.095000,0
20191230 223700,18.095000,18.098000,18.095000,18.095000,0
20191230 223800,18.096000,18.098000,18.094000,18.098000,0
