Date,Open,High,Low,Close,Volume
20191230 011400,73.258000,73.260000,73.254000,73.255000,0
20191230 011500,73.256000,73.261000,73.253000,73.261000,0
20191230 011600,73.262000,73.267000,73.247000,73.248000,0
20191230 011700,73.250000,73.253000,73.249000,73.250000,0
20191230 011800,73.250000,73.253000,73.247000,73.251000,0
20191230 011900,73.254000,73.256000,73.250000,73.256000,0
20191230 012000,73.254000,73.258000,73.251000,73.254000,0
20191230 012100,73.254000,73.254000,73.248000,73.250000,0
20191230 012200,73.250000,73.250000,73.239000,73.241000,0
20191230 012300,73.242000,73.248000,73.236000,73.238000,0
20191230 012400,73.240000,73.242000,73.232000,73.236000,0
20191230 012500,73.237000,73.239000,73.229000,73.235000,0
20191230 012600,73.234000,73.242000,73.234000,73.237000,0
20191230 012700,73.239000,73.242000,73.235000,73.240000,0
20191230 012800,73.242000,73.247000,73.230000,73.243000,0
20191230 012900,73.242000,73.249000,73.241000,73.248000,0
20191230 013000,73.247000,73.252000,73.245000,73.249000,0
20191230 013100,73.250000,73.259000,73.249000,73.258000,0
20191230 013200,73.259000,73.262000,73.254000,73.259000,0
20191230 013300,73.258000,73.264000,73.253000,73.257000,0
20191230 013400,73.255000,73.259000,73.252000,73.255000,0
20191230 013500,73.256000,73.256000,73.247000,73.248000,0
20191230 013600,73.248000,73.251000,73.244000,73.245000,0
20191230 013700,73.244000,73.247000,73.238000,73.239000,0
20191230 013800,73.239000,73.242000,73.239000,73.240000,0
20191230 013900,73.239000,73.240000,73.229000,73.230000,0
20191230 014000,73.231000,73.236000,73.230000,73.232000,0
20191230 014100,73.233000,73.237000,73.228000,73.232000,0
20191230 014200,73.232000,73.238000,73.230000,73.237000,0
20191230 014300,73.237000,73.237000,73.233000,73.235000,0
20191230 014400,73.235000,73.242000,73.235000,73.242000,0
20191230 014500,73.240000,73.248000,73.240000,73.247000,0
20191230 014600,73.246000,73.248000,73.242000,73.245000,0
20191230 014700,73.248000,73.248000,73.241000,73.247000,0
20191230 014800,73.246000,73.254000,73.246000,73.249000,0
20191230 014900,73.250000,73.254000,73.246000,73.253000,0
20191230 015000,73.252000,73.255000,73.251000,73.252000,0
20191230 015100,73.255000,73.255000,73.252000,73.252000,0
20191230 015200,73.252000,73.254000,73.249000,73.251000,0
20191230 015300,73.250000,73.257000,73.249000,73.252000,0
20191230 015400,73.251000,73.253000,73.251000,73.252000,0
20191230 015500,73.251000,73.257000,73.250000,73.252000,0
20191230 015600,73.253000,73.255000,73.251000,73.254000,0
20191230 015700,73.253000,73.254000,73.243000,73.250000,0
20191230 015800,73.250000,73.251000,73.247000,73.247000,0
20191230 015900,73.248000,73.257000,73.247000,73.254000,0
20191230 020000,73.254000,73.262000,73.254000,73.262000,0
20191230 020100,73.263000,73.273000,73.260000,73.270000,0
20191230 020200,73.268000,73.269000,73.263000,73.268000,0
20191230 020300,73.267000,73.272000,73.266000,73.270000,0
20191230 020400,73.270000,73.291000,73.270000,73.282000,0
20191230 020500,73.284000,73.285000,73.274000,73.278000,0
20191230 020600,73.279000,73.287000,73.274000,73.275000,0
20191230 020700,73.274000,73.276000,73.268000,73.270000,0
20191230 020800,73.271000,73.295000,73.270000,73.291000,0
20191230 020900,73.294000,73.304000,73.285000,73.285000,0
20191230 021000,73.284000,73.289000,73.280000,73.280000,0
20191230 021100,73.282000,73.290000,73.282000,73.282000,0
20191230 021200,73.283000,73.287000,73.279000,73.281000,0
20191230 021300,73.281000,73.281000,73.272000,73.272000,0
20191230 021400,73.272000,73.272000,73.261000,73.261000,0
20191230 021500,73.262000,73.267000,73.253000,73.254000,0
20191230 021600,73.254000,73.257000,73.250000,73.255000,0
