Date,Open,High,Low,Close,Volume
20191230 115100,1.464130,1.464320,1.464130,1.464250,0
20191230 115200,1.464320,1.464520,1.464280,1.464460,0
20191230 115300,1.464460,1.464480,1.464380,1.464420,0
20191230 115400,1.464420,1.464520,1.464330,1.464520,0
20191230 115500,1.464480,1.464570,1.464420,1.464500,0
20191230 115600,1.464500,1.464500,1.464360,1.464430,0
20191230 115700,1.464440,1.464450,1.464230,1.464420,0
20191230 115800,1.464420,1.464450,1.464360,1.464420,0
20191230 115900,1.464420,1.464440,1.464260,1.464280,0
20191230 120000,1.464290,1.464290,1.464160,1.464270,0
20191230 120100,1.464270,1.464300,1.464140,1.464210,0
20191230 120200,1.464210,1.464360,1.464200,1.464290,0
20191230 120300,1.464290,1.464320,1.464240,1.464240,0
20191230 120400,1.464240,1.464310,1.464150,1.464230,0
20191230 120500,1.464230,1.464230,1.464100,1.464120,0
20191230 120600,1.464120,1.464190,1.464100,1.464180,0
20191230 120700,1.464180,1.464180,1.464070,1.464090,0
20191230 120800,1.464080,1.464130,1.464010,1.464040,0
20191230 120900,1.464030,1.464070,1.463940,1.464000,0
20191230 121000,1.464000,1.464080,1.463860,1.463880,0
20191230 121100,1.463940,1.464010,1.463930,1.464010,0
20191230 121200,1.464010,1.464070,1.463960,1.464000,0
20191230 121300,1.464000,1.464080,1.464000,1.464070,0
20191230 121400,1.464070,1.464140,1.464020,1.464070,0
20191230 121500,1.464070,1.464070,1.463990,1.464020,0
20191230 121600,1.464020,1.464250,1.464020,1.464250,0
20191230 121700,1.464230,1.464490,1.464170,1.464480,0
20191230 121800,1.464430,1.464490,1.464310,1.464360,0
20191230 121900,1.464360,1.464440,1.464290,1.464320,0
20191230 122000,1.464320,1.464350,1.464270,1.464300,0
20191230 122100,1.464300,1.464300,1.464220,1.464220,0
20191230 122200,1.464220,1.464420,1.464220,1.464350,0
20191230 122300,1.464350,1.464370,1.464240,1.464330,0
20191230 122400,1.464330,1.464370,1.464320,1.464320,0
20191230 122500,1.464310,1.464320,1.464230,1.464250,0
20191230 122600,1.464250,1.464250,1.464140,1.464150,0
20191230 122700,1.464160,1.464320,1.464160,1.464310,0
20191230 122800,1.464310,1.464310,1.464170,1.464190,0
20191230 122900,1.464200,1.464220,1.464140,1.464190,0
20191230 123000,1.464190,1.464240,1.464040,1.464110,0
20191230 123100,1.464110,1.464280,1.464110,1.464240,0
20191230 123200,1.464240,1.464390,1.464240,1.464360,0
20191230 123300,1.464370,1.464370,1.464250,1.464270,0
20191230 123400,1.464250,1.464330,1.464210,1.464310,0
20191230 123500,1.464310,1.464420,1.464310,1.464390,0
20191230 123600,1.464390,1.464390,1.464000,1.464010,0
20191230 123700,1.464000,1.464060,1.463970,1.464020,0
20191230 123800,1.464020,1.464220,1.464000,1.464170,0
20191230 123900,1.464160,1.464240,1.464110,1.464190,0
20191230 124000,1.464190,1.464240,1.464070,1.464140,0
