Date,Open,High,Low,Close,Volume
20191230 131900,9.325170,9.325170,9.324930,9.325040,0
20191230 132000,9.325030,9.325250,9.324130,9.324130,0
20191230 132100,9.324130,9.324240,9.323870,9.324240,0
20191230 132200,9.324250,9.324440,9.323920,9.324360,0
20191230 132300,9.324360,9.326250,9.323960,9.326080,0
20191230 132400,9.326090,9.326470,9.325990,9.326380,0
20191230 132500,9.326380,9.326640,9.326180,9.326530,0
20191230 132600,9.326530,9.326820,9.326480,9.326760,0
20191230 132700,9.326740,9.326750,9.326420,9.326670,0
20191230 132800,9.326670,9.327790,9.326450,9.327790,0
20191230 132900,9.327960,9.327980,9.327380,9.327850,0
20191230 133000,9.328180,9.328300,9.327890,9.327990,0
20191230 133100,9.327990,9.328400,9.327990,9.328310,0
20191230 133200,9.328310,9.328560,9.328230,9.328380,0
20191230 133300,9.328380,9.329500,9.328120,9.329420,0
20191230 133400,9.329420,9.329640,9.328980,9.329500,0
20191230 133500,9.329410,9.329680,9.329060,9.329610,0
20191230 133600,9.329700,9.331120,9.329520,9.331120,0
20191230 133700,9.331090,9.331960,9.330630,9.331540,0
20191230 133800,9.331540,9.332080,9.331360,9.331860,0
20191230 133900,9.331930,9.331980,9.331440,9.331890,0
20191230 134000,9.331890,9.334370,9.331890,9.333200,0
20191230 134100,9.333010,9.333510,9.332450,9.333510,0
20191230 134200,9.333450,9.333940,9.333280,9.333390,0
20191230 134300,9.333390,9.333600,9.333140,9.333220,0
20191230 134400,9.333220,9.333720,9.333220,9.333610,0
20191230 134500,9.333530,9.333900,9.333380,9.333900,0
20191230 134600,9.333900,9.334150,9.333820,9.334060,0
20191230 134700,9.334060,9.334060,9.333460,9.333490,0
20191230 134800,9.333490,9.334760,9.333490,9.334760,0
20191230 134900,9.334760,9.334990,9.334110,9.334990,0
20191230 135000,9.334900,9.335230,9.334560,9.334720,0
20191230 135100,9.334720,9.335250,9.334490,9.335210,0
20191230 135200,9.335210,9.336060,9.335180,9.335910,0
20191230 135300,9.335910,9.335960,9.335370,9.335870,0
20191230 135400,9.335930,9.336170,9.335810,9.335830,0
20191230 135500,9.335830,9.336080,9.335500,9.335670,0
20191230 135600,9.335670,9.336450,9.335190,9.335850,0
20191230 135700,9.335800,9.336320,9.335800,9.336180,0
20191230 135800,9.336150,9.336540,9.335800,9.336350,0
20191230 135900,9.336350,9.336500,9.336350,9.336500,0
20191230 140000,9.336500,9.337720,9.336420,9.337720,0
20191230 140100,9.337720,9.339230,9.337720,9.338330,0
20191230 140200,9.338330,9.338980,9.338170,9.338820,0
20191230 140300,9.338920,9.338950,9.338860,9.338920,0
20191230 140400,9.338860,9.339320,9.338860,9.339100,0
20191230 140500,9.339120,9.339300,9.338530,9.338580,0
20191230 140600,9.338580,9.338580,9.338210,9.338250,0
20191230 140700,9.338250,9.338380,9.338250,9.338380,0
20191230 140800,9.338380,9.338800,9.338370,9.338800,0
20191230 140900,9.338830,9.339100,9.338380,9.338950,0
20191230 141000,9.339080,9.339240,9.338980,9.339040,0
20191230 141100,9.339040,9.339890,9.339040,9.339890,0
20191230 141200,9.339880,9.339940,9.339510,9.339540,0
20191230 141300,9.339510,9.339610,9.339470,9.339600,0
20191230 141400,9.339600,9.339890,9.339600,9.339860,0
20191230 141500,9.339800,9.339800,9.339430,9.339450,0
20191230 141600,9.339440,9.339750,9.339430,9.339620,0
20191230 141700,9.339620,9.339950,9.339120,9.339430,0
20191230 141800,9.339480,9.339480,9.338460,9.338460,0
20191230 141900,9.338460,9.338780,9.338460,9.338550,0
20191230 142000,9.338550,9.339150,9.338550,9.339080,0
20191230 142100,9.339080,9.339380,9.339060,9.339380,0
20191230 142200,9.339400,9.339850,9.339320,9.339330,0
20191230 142300,9.339330,9.339630,9.339130,9.339630,0
20191230 142400,9.339610,9.339670,9.339540,9.339660,0
20191230 142500,9.339660,9.339660,9.339520,9.339530,0
20191230 142600,9.339630,9.340230,9.339540,9.339800,0
20191230 142700,9.339800,9.340730,9.339730,9.340380,0
20191230 142800,9.340380,9.340980,9.340380,9.340860,0
20191230 142900,9.340860,9.341190,9.340860,9.340870,0
20191230 143000,9.340870,9.340870,9.340650,9.340850,0
20191230 143100,9.340860,9.340880,9.340730,9.340880,0
20191230 143200,9.340860,9.341080,9.340860,9.340990,0
20191230 143300,9.341000,9.341030,9.340920,9.340950,0
20191230 143400,9.340930,9.341130,9.340560,9.340890,0
20191230 143500,9.340890,9.341830,9.340890,9.341730,0
20191230 143600,9.341730,9.341930,9.341380,9.341380,0
20191230 143700,9.341380,9.341680,9.341230,9.341370,0
20191230 143800,9.341190,9.341320,9.341120,9.341270,0
20191230 143900,9.341270,9.341380,9.341080,9.341380,0
20191230 144000,9.341380,9.341740,9.341230,9.341340,0
20191230 144100,9.341420,9.341630,9.341050,9.341630,0
20191230 144200,9.341630,9.341640,9.341440,9.341630,0
20191230 144300,9.341630,9.341630,9.341160,9.341430,0
20191230 144400,9.341430,9.341630,9.341240,9.341630,0
20191230 144500,9.341460,9.341500,9.340990,9.341430,0
20191230 144600,9.341430,9.341540,9.340590,9.341130,0
20191230 144700,9.341040,9.341730,9.340980,9.341630,0
20191230 144800,9.341730,9.341930,9.341010,9.341340,0
20191230 144900,9.341240,9.341260,9.339940,9.340730,0
20191230 145000,9.340730,9.341040,9.340600,9.341030,0
20191230 145100,9.340980,9.341740,9.340980,9.341450,0
20191230 145200,9.341430,9.342000,9.341430,9.341950,0
20191230 145300,9.341950,9.342050,9.341590,9.341670,0
20191230 145400,9.341590,9.341740,9.341220,9.341520,0
20191230 145500,9.341520,9.341780,9.341400,9.341650,0
20191230 145600,9.341650,9.342090,9.341650,9.342090,0
20191230 145700,9.342000,9.342450,9.341540,9.341570,0
20191230 145800,9.341490,9.345050,9.341490,9.345040,0
20191230 145900,9.345200,9.349120,9.345010,9.347190,0
20191230 150000,9.347190,9.347320,9.346910,9.347120,0
20191230 150100,9.347120,9.347870,9.346110,9.346250,0
20191230 150200,9.346250,9.346530,9.345950,9.346450,0
20191230 150300,9.346450,9.346790,9.346230,9.346230,0
20191230 150400,9.346260,9.346750,9.346030,9.346750,0
20191230 150500,9.346620,9.347630,9.346280,9.347100,0
20191230 150600,9.347100,9.347380,9.347060,9.347060,0
20191230 150700,9.347020,9.348910,9.347020,9.348500,0
20191230 150800,9.348310,9.348930,9.348310,9.348920,0
20191230 150900,9.348920,9.348920,9.347900,9.348120,0
20191230 151000,9.348120,9.348490,9.347870,9.348440,0
20191230 151100,9.348450,9.349310,9.348450,9.348830,0
20191230 151200,9.348830,9.348830,9.348200,9.348330,0
20191230 151300,9.348190,9.348830,9.347750,9.348580,0
20191230 151400,9.348540,9.348940,9.348370,9.348400,0
20191230 151500,9.348340,9.348450,9.347950,9.348290,0
20191230 151600,9.348260,9.348550,9.348210,9.348210,0
20191230 151700,9.348190,9.349170,9.348190,9.349090,0
20191230 151800,9.349090,9.349360,9.348250,9.348780,0
20191230 151900,9.348780,9.349540,9.348700,9.349540,0
20191230 152000,9.349540,9.349630,9.349470,9.349470,0
20191230 152100,9.349480,9.349970,9.349480,9.349690,0
20191230 152200,9.349690,9.349790,9.349380,9.349540,0
20191230 152300,9.349420,9.349750,9.349040,9.349070,0
20191230 152400,9.349070,9.349110,9.348530,9.348560,0
20191230 152500,9.348560,9.348840,9.348510,9.348590,0
20191230 152600,9.348570,9.348840,9.348540,9.348740,0
20191230 152700,9.348740,9.349350,9.348690,9.349180,0
20191230 152800,9.349180,9.349390,9.349040,9.349280,0
20191230 152900,9.349280,9.349280,9.348810,9.349040,0
20191230 153000,9.349090,9.349730,9.348980,9.349730,0
20191230 153100,9.349730,9.349730,9.349120,9.349410,0
20191230 153200,9.349410,9.349410,9.348690,9.348730,0
20191230 153300,9.348700,9.349070,9.348450,9.349070,0
20191230 153400,9.349080,9.349430,9.348780,9.349060,0
20191230 153500,9.349060,9.349370,9.348830,9.348970,0
20191230 153600,9.348970,9.350140,9.348880,9.349700,0
20191230 153700,9.349700,9.350140,9.349440,9.350060,0
20191230 153800,9.350200,9.350240,9.349830,9.349840,0
20191230 153900,9.349840,9.350440,9.349540,9.350220,0
20191230 154000,9.350220,9.350500,9.350140,9.350200,0
